QGPIORecord, QRC v6.1.0, 30-11-2024 @ 10:54:57, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
21391, 0, 0, 12, 0.425896, 0.780026, 6.14263, 6.52613, 11.5741, 11.22, 0, 0, 0
21400, 0, 0, 12, -0.271847, -0.271847, 5.56213, 5.66041, 12.2718, 12.2718, 0, 0, 0
21410, 0, 0, 12, -0.275352, -0.264834, 5.54053, 5.648, 12.2754, 12.2648, 0, 0, 0
21421, 0, 0, 12, 0.787039, 0.787039, 6.44986, 6.54885, 11.213, 11.213, 0, 0, 0
21431, 0, 0, 12, 1.48829, 1.48829, 7.11614, 7.21514, 10.5117, 10.5117, 0, 0, 0
21440, 0, 0, 12, 0.773014, 0.43992, 6.59278, 6.40079, 11.227, 11.5601, 0, 0, 0
21450, 0, 0, 12, 0.0752716, 0.0717649, 6.03595, 6.10917, 11.9247, 11.9282, 0, 0, 0
21460, 0, 0, 12, -0.254315, 0.0787773, 5.75316, 6.12019, 12.2543, 11.9212, 0, 0, 0
21471, 0, 0, 12, 0.0892963, 0.43992, 6.03599, 6.44106, 11.9107, 11.5601, 0, 0, 0
21480, 0, 0, 12, 0.787039, 0.436415, 6.65163, 6.468, 11.213, 11.5636, 0, 0, 0
21490, 0, 0, 12, 0.769507, 0.408364, 6.68999, 6.47326, 11.2305, 11.5916, 0, 0, 0
21500, 0, 0, 12, 0.0892963, 0.0857906, 6.14824, 6.21931, 11.9107, 11.9142, 0, 0, 0
21511, 0, 0, 12, -0.289377, 0.0647526, 5.82352, 6.20678, 12.2894, 11.9352, 0, 0, 0
21520, 0, 0, 12, 0.0857906, 0.0998154, 6.13153, 6.24183, 11.9142, 11.9002, 0, 0, 0
21530, 0, 0, 12, 0.443427, 0.0787773, 6.44981, 6.23025, 11.5566, 11.9212, 0, 0, 0
21540, 0, 0, 12, 0.411871, 0.429402, 6.45249, 6.54193, 11.5881, 11.5706, 0, 0, 0
21551, 0, 0, 12, 0.0892963, 0.429402, 6.19878, 6.57122, 11.9107, 11.5706, 0, 0, 0
21561, 0, 0, 12, 0.0857906, 0.425896, 6.2018, 6.59744, 11.9142, 11.5741, 0, 0, 0
21570, 0, 0, 12, 0.0752716, -0.275352, 6.19847, 6.01388, 11.9247, 12.2754, 0, 0, 0
21580, 0, 0, 12, 0.0717649, 0.0717649, 6.20054, 6.29834, 11.9282, 11.9282, 0, 0, 0
21591, 0, 0, 12, 0.0892963, 0.0857906, 6.22075, 6.31549, 11.9107, 11.9142, 0, 0, 0
21601, 0, 0, 12, 0.436415, 0.464464, 6.53008, 6.65215, 11.5636, 11.5355, 0, 0, 0
21610, 0, 0, 12, 0.418883, 0.404859, 6.54453, 6.63175, 11.5811, 11.5951, 0, 0, 0
21620, 0, 0, 12, 0.0752716, -0.261328, 6.27292, 6.07738, 11.9247, 12.2613, 0, 0, 0
21630, 0, 0, 12, -0.240291, 0.0857906, 6.00237, 6.3628, 12.2403, 11.9142, 0, 0, 0
21641, 0, 0, 12, 0.0787773, -0.261328, 6.26472, 6.06541, 11.9212, 12.2613, 0, 0, 0
21650, 0, 0, 12, 0.0752716, 0.0717649, 6.26703, 6.33858, 11.9247, 11.9282, 0, 0, 0
21660, 0, 0, 12, 0.0787773, 0.422389, 6.27523, 6.64978, 11.9212, 11.5776, 0, 0, 0
21670, 0, 0, 12, 0.0787773, 0.0963087, 6.2806, 6.39372, 11.9212, 11.9037, 0, 0, 0
21681, 0, 0, 12, 0.0787773, 0.0647526, 6.28597, 6.37272, 11.9212, 11.9352, 0, 0, 0
21691, 0, 0, 12, -0.254315, -0.240291, 6.00036, 6.11065, 12.2543, 12.2403, 0, 0, 0
21700, 0, 0, 12, 0.0577402, 0.0577402, 6.25563, 6.35462, 11.9423, 11.9423, 0, 0, 0
21710, 0, 0, 12, 0.0787773, 0.425896, 6.27794, 6.68018, 11.9212, 11.5741, 0, 0, 0
21721, 0, 0, 12, 0.0787773, 0.0717649, 6.28331, 6.39986, 11.9212, 11.9282, 0, 0, 0
21731, 0, 0, 12, 0.0892963, -0.247303, 6.29788, 6.12602, 11.9107, 12.2473, 0, 0, 0
21740, 0, 0, 12, -0.254315, 0.436415, 6.00379, 6.70645, 12.2543, 11.5636, 0, 0, 0
21750, 0, 0, 12, 0.0577402, -0.285872, 6.25905, 6.10522, 11.9423, 12.2859, 0, 0, 0
21761, 0, 0, 12, -0.278859, -0.264834, 5.96894, 6.1041, 12.2789, 12.2648, 0, 0, 0
21771, 0, 0, 12, -0.250809, 0.0857906, 5.97443, 6.39235, 12.2508, 11.9142, 0, 0, 0
21780, 0, 0, 12, 0.0717649, 0.0787773, 6.23912, 6.39207, 11.9282, 11.9212, 0, 0, 0
21790, 0, 0, 12, 0.0752716, 0.0647526, 6.24708, 6.38519, 11.9247, 11.9352, 0, 0, 0
21800, 0, 0, 12, 0.0892963, 0.0892963, 6.26446, 6.41105, 11.9107, 11.9107, 0, 0, 0
21811, 0, 0, 12, 0.0857906, 0.0857906, 6.26749, 6.41408, 11.9142, 11.9142, 0, 0, 0
21820, 0, 0, 12, -0.296391, 0.404859, 5.93947, 6.69866, 12.2964, 11.5951, 0, 0, 0
21830, 0, 0, 12, 0.0787773, -0.264834, 6.247, 6.14123, 11.9212, 12.2648, 0, 0, 0
21840, 0, 0, 12, 0.0963087, -0.264834, 6.26769, 6.12317, 11.9037, 12.2648, 0, 0, 0
21851, 0, 0, 12, 0.0647526, 0.0787773, 6.24669, 6.40529, 11.9352, 11.9212, 0, 0, 0
21861, 0, 0, 12, -0.236784, 0.0998154, 5.98768, 6.42904, 12.2368, 11.9002, 0, 0, 0
21870, 0, 0, 12, 0.0612469, 0.0612469, 6.2319, 6.40215, 11.9388, 11.9388, 0, 0, 0
21880, 0, 0, 12, 0.422389, 0.0787773, 6.55157, 6.42165, 11.5776, 11.9212, 0, 0, 0
21891, 0, 0, 12, 0.0787773, 0.0752716, 6.28019, 6.42395, 11.9212, 11.9247, 0, 0, 0
21901, 0, 0, 12, -0.250809, -0.247303, 5.99764, 6.14729, 12.2508, 12.2473, 0, 0, 0
21910, 0, 0, 12, -0.278859, 0.0612469, 5.95603, 6.39997, 12.2789, 11.9388, 0, 0, 0
21920, 0, 0, 12, 0.0963087, -0.247303, 6.26476, 6.1346, 11.9037, 12.2473, 0, 0, 0
21931, 0, 0, 12, 0.0647526, 0.0577402, 6.24376, 6.38422, 11.9352, 11.9423, 0, 0, 0
21941, 0, 0, 12, 0.0857906, 0.0857906, 6.26656, 6.41266, 11.9142, 11.9142, 0, 0, 0
21950, 0, 0, 12, -0.278859, 0.0787773, 5.95385, 6.41238, 12.2789, 11.9212, 0, 0, 0
21960, 0, 0, 12, -0.275352, 0.0647526, 5.93789, 6.40551, 12.2754, 11.9352, 0, 0, 0
21970, 0, 0, 12, 0.0787773, -0.264834, 6.22848, 6.12199, 11.9212, 12.2648, 0, 0, 0
21981, 0, 0, 12, 0.0963087, 0.0892963, 6.24917, 6.4133, 11.9037, 11.9107, 0, 0, 0
21990, 0, 0, 12, 0.0612469, 0.0892963, 6.22511, 6.41939, 11.9388, 11.9107, 0, 0, 0
22000, 0, 0, 12, 0.0787773, 0.0717649, 6.2446, 6.41017, 11.9212, 11.9282, 0, 0, 0
22010, 0, 0, 12, -0.236784, 0.0963087, 5.9743, 6.4365, 12.2368, 11.9037, 0, 0, 0
22021, 0, 0, 12, 0.0717649, 0.0647526, 6.2277, 6.4155, 11.9282, 11.9352, 0, 0, 0
22031, 0, 0, 12, 0.0857906, -0.261328, 6.24485, 6.13506, 11.9142, 12.2613, 0, 0, 0
22040, 0, 0, 12, 0.0612469, 0.0612469, 6.22925, 6.39903, 11.9388, 11.9388, 0, 0, 0
22050, 0, 0, 12, -0.264834, 0.0857906, 5.94857, 6.42465, 12.2648, 11.9142, 0, 0, 0
22061, 0, 0, 12, 0.0857906, 0.0963087, 6.23681, 6.43969, 11.9142, 11.9037, 0, 0, 0
22071, 0, 0, 12, 0.0717649, 0.0612469, 6.23041, 6.41563, 11.9282, 11.9388, 0, 0, 0
22080, 0, 0, 12, 0.0857906, 0.0998154, 6.24756, 6.4535, 11.9142, 11.9002, 0, 0, 0
22090, 0, 0, 12, 0.0892963, 0.0857906, 6.25647, 6.44806, 11.9107, 11.9142, 0, 0, 0
22100, 0, 0, 12, 0.0717649, 0.422389, 6.24724, 6.74796, 11.9282, 11.5776, 0, 0, 0
22111, 0, 0, 12, 0.0857906, -0.264834, 6.26439, 6.17641, 11.9142, 12.2648, 0, 0, 0
22120, 0, 0, 12, 0.0612469, 0.0717649, 6.2488, 6.4524, 11.9388, 11.9282, 0, 0, 0
22130, 0, 0, 12, 0.0787773, 0.0577402, 6.26829, 6.44504, 11.9212, 11.9423, 0, 0, 0
22140, 0, 0, 12, 0.0857906, 0.0998154, 6.27979, 6.48574, 11.9142, 11.9002, 0, 0, 0
22151, 0, 0, 12, 0.0892963, -0.250809, 6.28871, 6.18624, 11.9107, 12.2508, 0, 0, 0
22160, 0, 0, 12, -0.250809, 0.0787773, 5.99768, 6.45706, 12.2508, 11.9212, 0, 0, 0
22170, 0, 0, 12, 0.0717649, 0.0647526, 6.26238, 6.45018, 11.9282, 11.9352, 0, 0, 0
22180, 0, 0, 12, 0.0787773, -0.264834, 6.2734, 6.16667, 11.9212, 12.2648, 0, 0, 0
22191, 0, 0, 12, 0.0787773, 0.0752716, 6.27877, 6.44572, 11.9212, 11.9247, 0, 0, 0
22201, 0, 0, 12, 0.0752716, 0.425896, 6.28108, 6.75716, 11.9247, 11.5741, 0, 0, 0
22210, 0, 0, 12, -0.285872, 0.0787773, 5.97072, 6.48297, 12.2859, 11.9212, 0, 0, 0
22220, 0, 0, 12, 0.0857906, -0.261328, 6.2759, 6.19122, 11.9142, 12.2613, 0, 0, 0
22231, 0, 0, 12, 0.0752716, 0.0717649, 6.27257, 6.46439, 11.9247, 11.9282, 0, 0, 0
22241, 0, 0, 12, 0.0998154, 0.0998154, 6.29914, 6.49379, 11.9002, 11.9002, 0, 0, 0
22250, 0, 0, 12, -0.261328, 0.0857906, 5.99045, 6.48835, 12.2613, 11.9142, 0, 0, 0
22260, 0, 0, 12, 0.0752716, 0.418883, 6.26669, 6.78519, 11.9247, 11.5811, 0, 0, 0
22270, 0, 0, 12, 0.425896, -0.271847, 6.57812, 6.21033, 11.5741, 12.2718, 0, 0, 0
22281, 0, 0, 12, -0.275352, 0.0717649, 5.99456, 6.49197, 12.2754, 11.9282, 0, 0, 0
22290, 0, 0, 12, -0.289377, 0.0717649, 5.96353, 6.49687, 12.2894, 11.9282, 0, 0, 0
22300, 0, 0, 12, 0.0963087, -0.236784, 6.28073, 6.23221, 11.9037, 12.2368, 0, 0, 0
22310, 0, 0, 12, 0.0787773, 0.0647526, 6.27198, 6.47948, 11.9212, 11.9352, 0, 0, 0
22321, 0, 0, 12, 0.0787773, 0.0752716, 6.27735, 6.49309, 11.9212, 11.9247, 0, 0, 0
22331, 0, 0, 12, -0.254315, -0.261328, 5.99174, 6.20417, 12.2543, 12.2613, 0, 0, 0
22340, 0, 0, 12, -0.278859, 0.0717649, 5.95295, 6.47734, 12.2789, 11.9282, 0, 0, 0
22350, 0, 0, 12, 0.425896, 0.425896, 6.54961, 6.7916, 11.5741, 11.5741, 0, 0, 0
22361, 0, 0, 12, 0.0892963, 0.0892963, 6.2846, 6.52659, 11.9107, 11.9107, 0, 0, 0
22371, 0, 0, 12, -0.285872, -0.275352, 5.96294, 6.21413, 12.2859, 12.2754, 0, 0, 0
22380, 0, 0, 12, -0.264834, -0.264834, 5.96182, 6.20454, 12.2648, 12.2648, 0, 0, 0
22390, 0, 0, 12, 0.0963087, 0.0963087, 6.25926, 6.50197, 11.9037, 11.9037, 0, 0, 0
22401, 0, 0, 12, 0.404859, 0.0647526, 6.53537, 6.48097, 11.5951, 11.9352, 0, 0, 0
22411, 0, 0, 12, 0.0857906, 0.0752716, 6.28425, 6.49458, 11.9142, 11.9247, 0, 0, 0
22420, 0, 0, 12, 0.0787773, 0.0963087, 6.28397, 6.51809, 11.9212, 11.9037, 0, 0, 0
22430, 0, 0, 12, 0.0752716, 0.0717649, 6.28628, 6.50321, 11.9247, 11.9282, 0, 0, 0
22440, 0, 0, 12, -0.254315, -0.278859, 6.00349, 6.2018, 12.2543, 12.2789, 0, 0, 0
22451, 0, 0, 12, 0.0963087, -0.247303, 6.29245, 6.21035, 11.9037, 12.2473, 0, 0, 0
22460, 0, 0, 12, 0.0647526, 0.411871, 6.27145, 6.76934, 11.9352, 11.5881, 0, 0, 0
22470, 0, 0, 12, -0.278859, 0.0647526, 5.97569, 6.49419, 12.2789, 11.9352, 0, 0, 0
22480, 0, 0, 12, 0.0787773, 0.0752716, 6.2691, 6.50779, 11.9212, 11.9247, 0, 0, 0
22491, 0, 0, 12, 0.0892963, -0.254315, 6.28366, 6.225, 11.9107, 12.2543, 0, 0, 0
22501, 0, 0, 12, -0.250809, -0.254315, 5.99264, 6.20765, 12.2508, 12.2543, 0, 0, 0
22510, 0, 0, 12, 0.0647526, 0.422389, 6.25121, 6.78148, 11.9352, 11.5776, 0, 0, 0
22520, 0, 0, 12, 0.0717649, 0.0787773, 6.26175, 6.51011, 11.9282, 11.9212, 0, 0, 0
22531, 0, 0, 12, 0.0963087, -0.264834, 6.28808, 6.2153, 11.9037, 12.2648, 0, 0, 0
22541, 0, 0, 12, 0.0787773, 0.0752716, 6.27934, 6.49436, 11.9212, 11.9247, 0, 0, 0
22550, 0, 0, 12, -0.289377, 0.0612469, 5.96309, 6.48724, 12.2894, 11.9388, 0, 0, 0
22560, 0, 0, 12, 0.0752716, 0.0892963, 6.26191, 6.51592, 11.9247, 11.9107, 0, 0, 0
22571, 0, 0, 12, 0.0857906, -0.250809, 6.27623, 6.22489, 11.9142, 12.2508, 0, 0, 0
22581, 0, 0, 12, 0.0857906, 0.0787773, 6.28208, 6.49571, 11.9142, 11.9212, 0, 0, 0
22590, 0, 0, 12, -0.278859, 0.0647526, 5.96938, 6.48883, 12.2789, 11.9352, 0, 0, 0
22600, 0, 0, 12, -0.264834, 0.0787773, 5.96261, 6.5055, 12.2648, 11.9212, 0, 0, 0
22610, 0, 0, 12, 0.425896, 0.0752716, 6.54797, 6.50781, 11.5741, 11.9247, 0, 0, 0
22621, 0, 0, 12, 0.110334, 0.0963087, 6.30134, 6.53132, 11.8897, 11.9037, 0, 0, 0
22630, 0, 0, 12, 0.0612469, 0.0857906, 6.26598, 6.5287, 11.9388, 11.9142, 0, 0, 0
22640, 0, 0, 12, 0.0998154, 0.0752716, 6.30385, 6.52537, 11.9002, 11.9247, 0, 0, 0
22650, 0, 0, 12, -0.285872, 0.0787773, 5.97373, 6.53356, 12.2859, 11.9212, 0, 0, 0
22661, 0, 0, 12, 0.0787773, -0.285872, 6.27279, 6.22038, 11.9212, 12.2859, 0, 0, 0
