QGPIORecord, QRC v6.1.0, 18-12-2025 @ 15:49:44, Windows 10 Version 2009, 10.0.26200, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
22192, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22202, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22211, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22221, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22232, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22242, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22251, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22261, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22272, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22282, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22291, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22301, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22311, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22322, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22331, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22341, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22351, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22362, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22372, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22381, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22391, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22402, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22412, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22421, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22431, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22441, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22452, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22461, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22471, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22481, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22492, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22501, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22511, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22521, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22532, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22542, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22551, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22561, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22572, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22582, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22591, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22601, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22611, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22622, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22631, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22641, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22651, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22662, 0, 0, 0, -0.3, -0.2, 0, 0, 0, 0, 0, 0, nan
22675, -0.3, -0.199997, 0, -0.301991, -0.200182, -0.000108999, 0.00225906, 0.000185057, 9.19982e-05, 0.026825, -0.00170009, 0.271662
22685, -0.299799, -0.199997, 0, -0.303438, -0.20039, -0.000250032, 0.00412956, 0.000394144, 0.000214998, 0.0490361, -0.00350343, 0.268946
22695, -0.299597, -0.199997, 0, -0.304558, -0.200556, -0.000383057, 0.00562858, 0.000560679, 0.00033502, 0.066836, -0.00480373, 0.268946
22706, -0.299396, -0.199997, 0, -0.305513, -0.200675, -0.000501034, 0.00694152, 0.000681018, 0.000445037, 0.0824264, -0.0055997, 0.271662
22716, -0.299203, -0.199997, 0, -0.30519, -0.200827, -0.000646659, 0.0067923, 0.000833326, 0.000580345, 0.0806545, -0.00663141, 0.242421
22725, -0.299002, -0.199997, 0, -0.30588, -0.200975, -0.000801412, 0.00780356, 0.000983105, 0.000725711, 0.0926626, -0.00757009, 0.271662
22735, -0.298801, -0.199997, 0, -0.305421, -0.201106, -0.000954649, 0.00751109, 0.00111502, 0.000871795, 0.0891897, -0.00828541, 0.242421
22746, -0.298599, -0.199997, 0, -0.304925, -0.201241, -0.00111796, 0.00717676, 0.00125085, 0.00102811, 0.0852197, -0.00898574, 0.240277
22756, -0.298398, -0.199997, 0, -0.304957, -0.20138, -0.00129181, 0.00744165, 0.00139127, 0.00119504, 0.0883651, -0.00967677, 0.256173
22765, -0.298196, -0.199997, 0, -0.304934, -0.201523, -0.00147568, 0.00764303, 0.00153571, 0.00137213, 0.0907564, -0.0103543, 0.256173
22775, -0.298004, -0.199997, 0, -0.304866, -0.201664, -0.00166503, 0.00778323, 0.00167724, 0.00155545, 0.0924212, -0.0109578, 0.256173
22786, -0.297803, -0.199997, 0, -0.304828, -0.201647, -0.00175709, 0.00796893, 0.00166116, 0.00165567, 0.0946263, -0.0101427, 0.258625
22796, -0.297601, -0.199997, 0, -0.304681, -0.201783, -0.00194389, 0.0080304, 0.00179865, 0.00183679, 0.0953562, -0.0107102, 0.256173
22805, -0.2974, -0.199997, 0, -0.304575, -0.20191, -0.00213097, 0.00813776, 0.00192702, 0.0020194, 0.096631, -0.0111569, 0.258625
22815, -0.297198, -0.199997, 0, -0.304439, -0.202034, -0.00232158, 0.00821062, 0.00205293, 0.0022061, 0.0974962, -0.0115483, 0.258625
22825, -0.296997, -0.199997, 0, -0.304277, -0.20215, -0.00251082, 0.00825511, 0.00217005, 0.00239248, 0.0980245, -0.0118338, 0.258625
22836, -0.296796, -0.199997, 0, -0.304036, -0.202269, -0.00270642, 0.00820941, 0.00229112, 0.00258512, 0.0974818, -0.0121291, 0.256173
22845, -0.296603, -0.199997, 0, -0.303468, -0.202387, -0.00290311, 0.00778164, 0.00240886, 0.00277937, 0.0924023, -0.0123738, 0.242421
22855, -0.296402, -0.199997, 0, -0.303317, -0.202502, -0.00310278, 0.00783848, 0.00252558, 0.00297692, 0.0930773, -0.0125855, 0.258625
22865, -0.2962, -0.199997, 0, -0.303092, -0.202615, -0.00330362, 0.00781086, 0.00263996, 0.00317603, 0.0927493, -0.0127589, 0.256173
22876, -0.295999, -0.199997, 0, -0.30286, -0.202732, -0.00351002, 0.0077747, 0.0027584, 0.00338053, 0.0923199, -0.0129489, 0.256173
22885, -0.295798, -0.199997, 0, -0.302424, -0.202847, -0.00371666, 0.00750744, 0.00287386, 0.00358567, 0.0891463, -0.0130984, 0.24683
22895, -0.295596, -0.199997, 0, -0.302015, -0.202978, -0.00393788, 0.00727135, 0.00300568, 0.00380422, 0.0863429, -0.0133657, 0.24683
22905, -0.295404, -0.199997, 0, -0.301632, -0.203113, -0.00416554, 0.00705294, 0.00314125, 0.00402914, 0.0837494, -0.0136396, 0.24683
22916, -0.295202, -0.199997, 0, -0.301601, -0.203234, -0.00438757, 0.0072455, 0.00326375, 0.00424977, 0.086036, -0.0137798, 0.26368
22926, -0.295001, -0.199997, 0, -0.301254, -0.203295, -0.00456432, 0.00707859, 0.0033254, 0.00443009, 0.084054, -0.0134231, 0.249098
22935, -0.2948, -0.199997, 0, -0.300878, -0.203394, -0.00476759, 0.00687945, 0.00342488, 0.00463373, 0.0816893, -0.013386, 0.24683
22945, -0.294598, -0.199997, 0, -0.300009, -0.203485, -0.00496175, 0.00612012, 0.00351402, 0.00482901, 0.0726727, -0.0132739, 0.219077
22956, -0.294397, -0.199997, 0, -0.299473, -0.20358, -0.00516046, 0.00573914, 0.00360848, 0.00502845, 0.0681488, -0.0132012, 0.232086
22966, -0.294205, -0.199997, 0, -0.299246, -0.203679, -0.00536439, 0.00569905, 0.0037084, 0.00523273, 0.0676728, -0.0131657, 0.24683
22975, -0.294003, -0.199997, 0, -0.299019, -0.203771, -0.00556276, 0.00566846, 0.00380105, 0.00543205, 0.0673096, -0.0130716, 0.24683
22985, -0.293802, -0.199997, 0, -0.29868, -0.203867, -0.00576313, 0.00551034, 0.00389695, 0.00563306, 0.065432, -0.0130069, 0.240277
22995, -0.2936, -0.199997, 0, -0.298357, -0.203983, -0.00598074, 0.00537122, 0.00401387, 0.00584971, 0.06378, -0.0131033, 0.240277
23006, -0.293399, -0.199997, 0, -0.298049, -0.20407, -0.00617533, 0.00524897, 0.00410085, 0.00604573, 0.0623284, -0.0129601, 0.240277
23015, -0.293197, -0.199997, 0, -0.297972, -0.204155, -0.00637019, 0.005388, 0.00418795, 0.00624202, 0.0639793, -0.0128167, 0.253768
23025, -0.292996, -0.199997, 0, -0.297658, -0.204245, -0.0065653, 0.00525929, 0.00427744, 0.00643827, 0.062451, -0.0127028, 0.240277
23035, -0.292804, -0.199997, 0, -0.297327, -0.204327, -0.00675382, 0.0050996, 0.00435981, 0.00662843, 0.0605547, -0.0125393, 0.238173
23046, -0.292602, -0.199997, 0, -0.29698, -0.204408, -0.00693982, 0.00493322, 0.00444063, 0.0068161, 0.058579, -0.012372, 0.236107
23056, -0.292401, -0.199997, 0, -0.296683, -0.204488, -0.00712403, 0.00482365, 0.00452037, 0.007002, 0.057278, -0.0122026, 0.238173
23065, -0.292199, -0.199997, 0, -0.296398, -0.204571, -0.00731052, 0.00472735, 0.00460403, 0.00718983, 0.0561344, -0.0120691, 0.238173
23075, -0.291998, -0.199997, 0, -0.296124, -0.204653, -0.00749512, 0.00464265, 0.00468635, 0.00737581, 0.0551287, -0.0119308, 0.238173
23086, -0.291797, -0.199997, 0, -0.295743, -0.204734, -0.0076762, 0.00443743, 0.00476636, 0.00755835, 0.0526918, -0.0117853, 0.230129
23096, -0.291604, -0.199997, 0, -0.295388, -0.204813, -0.00785526, 0.00425116, 0.004845, 0.0077389, 0.0504799, -0.0116353, 0.230129
23105, -0.291403, -0.199997, 0, -0.295082, -0.204896, -0.00803717, 0.00413008, 0.00492781, 0.00792196, 0.0490422, -0.011521, 0.232086
23115, -0.291202, -0.199997, 0, -0.294789, -0.204853, -0.00810659, 0.00402677, 0.00488475, 0.00800156, 0.0478154, -0.0105023, 0.232086
23126, -0.291, -0.199997, 0, -0.294509, -0.204929, -0.00827287, 0.00393598, 0.00496094, 0.00816883, 0.0467374, -0.0104043, 0.232086
23136, -0.290799, -0.199997, 0, -0.29424, -0.204985, -0.00842013, 0.00385762, 0.00501652, 0.00831851, 0.0458069, -0.0101622, 0.232086
23145, -0.290597, -0.199997, 0, -0.293954, -0.205059, -0.00858166, 0.00376052, 0.0050903, 0.00848102, 0.0446539, -0.0100639, 0.230129
23155, -0.290396, -0.199997, 0, -0.293681, -0.205132, -0.00874164, 0.00367676, 0.00516296, 0.00864203, 0.0436593, -0.00996115, 0.230129
23165, -0.290204, -0.199997, 0, -0.293256, -0.205198, -0.00889278, 0.00341185, 0.00522799, 0.00879462, 0.0405137, -0.00981684, 0.217343
23176, -0.290002, -0.199997, 0, -0.292976, -0.205288, -0.00906642, 0.00332056, 0.00531765, 0.00896796, 0.0394296, -0.00984646, 0.226317
23185, -0.289801, -0.199997, 0, -0.292476, -0.205352, -0.00921288, 0.00298016, 0.00537934, 0.00911599, 0.0353877, -0.00968924, 0.207514
23195, -0.289599, -0.199997, 0, -0.292294, -0.20542, -0.00936685, 0.00300049, 0.00544769, 0.00927115, 0.035629, -0.00956985, 0.230129
23205, -0.289398, -0.199997, 0, -0.292133, -0.205487, -0.00951952, 0.00304506, 0.00551533, 0.00942503, 0.0361583, -0.00944953, 0.232086
23216, -0.289196, -0.199997, 0, -0.291967, -0.205553, -0.00967045, 0.00308385, 0.00558199, 0.00957717, 0.0366189, -0.009328, 0.232086
23226, -0.289004, -0.199997, 0, -0.291688, -0.205618, -0.00981738, 0.00298343, 0.00564639, 0.00972535, 0.0354264, -0.00920322, 0.222635
23235, -0.288803, -0.199997, 0, -0.291421, -0.205681, -0.00996256, 0.00290669, 0.00570997, 0.00987177, 0.0345152, -0.0090791, 0.222635
23245, -0.288601, -0.199997, 0, -0.291163, -0.205744, -0.010106, 0.00284155, 0.00577264, 0.0100164, 0.0337417, -0.00895477, 0.222635
23256, -0.2884, -0.199997, 0, -0.290935, -0.205806, -0.0102481, 0.00280967, 0.00583467, 0.0101598, 0.0333631, -0.00883039, 0.22446
23266, -0.288199, -0.199997, 0, -0.290712, -0.205867, -0.0103885, 0.00278309, 0.00589582, 0.0103015, 0.0330475, -0.00870606, 0.22446
23275, -0.287997, -0.199997, 0, -0.290342, -0.205927, -0.0105238, 0.00259019, 0.00595434, 0.010438, 0.0307569, -0.00858139, 0.210684
23285, -0.287796, -0.199997, 0, -0.290126, -0.205986, -0.0106603, 0.00257197, 0.0060136, 0.0105757, 0.0305406, -0.00845774, 0.222635
23296, -0.287603, -0.199997, 0, -0.289914, -0.206045, -0.0107951, 0.00254826, 0.00607196, 0.0107118, 0.0302591, -0.00833364, 0.222635
23306, -0.287402, -0.199997, 0, -0.289705, -0.206102, -0.0109283, 0.002538, 0.00612963, 0.0108461, 0.0301373, -0.00821168, 0.222635
23316, -0.287201, -0.199997, 0, -0.289498, -0.206159, -0.0110597, 0.00253034, 0.00618652, 0.0109788, 0.0300463, -0.00809049, 0.222635
