QGPIORecord, QRC v6.1.0, 24-11-2024 @ 13:09:58, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
10620, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10630, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10640, 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10650, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10660, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10671, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10680, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10690, 144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10700, 145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10711, 146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10720, 147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10730, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10740, 149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10750, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10760, 151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10770, 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10780, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10790, 154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10800, 155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10810, 156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10820, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10830, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10841, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10850, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10860, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10870, 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10881, 163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10890, 164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10900, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10910, 166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10920, 167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10930, 168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10940, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10950, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10960, 171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10971, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10980, 173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10990, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11000, 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11011, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11020, 177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11030, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11040, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11051, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11060, 181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11070, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11080, 183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11090, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11100, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11110, 186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11120, 187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11130, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11141, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11150, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11160, 191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11170, 192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11181, 193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11190, 194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11200, 195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11210, 196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11220, 197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11230, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11240, 199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11250, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11260, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11270, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11280, 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11290, 204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11300, 205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11311, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11320, 207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11330, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11340, 209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11351, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11360, 211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11370, 212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11380, 213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11390, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11400, 215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11410, 216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11420, 217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11430, 218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11440, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11450, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11460, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11470, 222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11481, 223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11490, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11500, 225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11510, 226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11521, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11530, 228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11540, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11550, 230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11560, 231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11570, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11580, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11590, 234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11600, 235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11611, 236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11620, 237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11630, 238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11640, 239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11651, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11660, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11670, 242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11680, 243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11691, 244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11700, 245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11710, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11720, 247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11730, 248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11740, 249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11750, 250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11760, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11770, 252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11781, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11790, 254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11800, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11810, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11821, 257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11830, 258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11840, 259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11850, 260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11860, 261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11870, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11880, 263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11890, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11900, 265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11910, 266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11920, 267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11930, 268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11940, 269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
