QGPIORecord, QRC v6.1.0, 18-12-2025 @ 02:12:12, Windows 10 Version 2009, 10.0.26200, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20492, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103244, 0.00136446, 0.0112451, 0, 0
20501, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103248, 0.00136491, 0.0112496, 0, 0
20511, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103252, 0.00136536, 0.0112541, 0, 0
20521, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103256, 0.00136581, 0.0112586, 0, 0
20532, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010326, 0.00136626, 0.0112631, 0, 0
20541, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103264, 0.00136671, 0.0112676, 0, 0
20551, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103268, 0.00136716, 0.0112721, 0, 0
20561, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103272, 0.00136761, 0.0112766, 0, 0
20572, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103276, 0.00136806, 0.0112811, 0, 0
20581, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010328, 0.00136851, 0.0112856, 0, 0
20591, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103284, 0.00136896, 0.0112901, 0, 0
20601, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103288, 0.00136941, 0.0112946, 0, 0
20612, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103292, 0.00136986, 0.0112991, 0, 0
20622, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103296, 0.0013703, 0.0113036, 0, 0
20631, 0, 0, nan, nan, -0.3, -0.2, 0, 0.001033, 0.00137075, 0.0113081, 0, 0
20641, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103304, 0.0013712, 0.0113126, 0, 0
20652, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103308, 0.00137165, 0.0113171, 0, 0
20662, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103312, 0.0013721, 0.0113216, 0, 0
20671, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103316, 0.00137255, 0.0113261, 0, 0
20681, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010332, 0.001373, 0.0113306, 0, 0
20691, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103324, 0.00137345, 0.0113351, 0, 0
20702, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103328, 0.0013739, 0.0113396, 0, 0
20711, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103332, 0.00137435, 0.0113441, 0, 0
20721, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103336, 0.0013748, 0.0113486, 0, 0
20731, 0, 0, nan, nan, -0.3, -0.2, 0, 0.0010334, 0.00137525, 0.0113531, 0, 0
20742, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103344, 0.0013757, 0.0113576, 0, 0
20752, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103348, 0.00137615, 0.0113621, 0, 0
20761, 0, 0, nan, nan, -0.3, -0.2, 0, 0.00103352, 0.0013766, 0.0113666, 0, 0
