QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:13:27, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
8993, 0, 0.261504, 0.0438703, 0.389357, 0, 0, 0, 0, 0, 0, 0.253743, 0.0706321
9004, 0, 0.268788, 0.0178197, 0.392645, 0, 0, 0, 0, 0, 0, 0.261033, 0.0445289
9014, 0, 0.276219, -0.00808514, 0.397882, 0, 0, 0, 0, 0, 0, 0.268554, 0.0184258
9024, 0, 0.283705, -0.0368263, 0.385677, 0, 0, 0, 0, 0, 0, 0.276074, -0.00921288
9034, 0, 0.291213, -0.0615658, 0.406697, 0, 0, 0, 0, 0, 0, 0.283595, -0.0353161
9043, 0, 0.298658, -0.0844288, 0.432123, 0, 0, 0, 0, 0, 0, 0.291001, -0.0598837
9054, 0, 0.306006, -0.108578, 0.440145, 0, 0, 0, 0, 0, 0, 0.29829, -0.0844514
9064, 0, 0.313318, -0.130056, 0.463415, 0, 0, 0, 0, 0, 0, 0.30558, -0.107484
9074, 0, 0.320759, -0.152701, 0.470872, 0, 0, 0, 0, 0, 0, 0.3131, -0.130516
9083, 0, 0.32825, -0.172658, 0.493786, 0, 0, 0, 0, 0, 0, 0.320621, -0.152013
9094, 0, 0.335759, -0.190926, 0.518611, 0, 0, 0, 0, 0, 0, 0.328142, -0.171974
9104, 0, 0.342903, -0.205948, 0.543402, 0, 0, 0, 0, 0, 0, 0.335432, -0.1904
9114, 0, 0.35005, -0.218051, 0.565837, 0, 0, 0, 0, 0, 0, 0.342953, -0.205754
9123, 0, 0.357127, -0.232839, 0.551986, 0, 0, 0, 0, 0, 0, 0.350358, -0.221109
9134, 0, 0.364106, -0.242296, 0.56844, 0, 0, 0, 0, 0, 0, 0.357647, -0.233393
9144, 0, 0.370976, -0.25409, 0.553241, 0, 0, 0, 0, 0, 0, 0.364821, -0.245677
9154, 0, 0.377589, -0.263365, 0.551257, 0, 0, 0, 0, 0, 0, 0.371648, -0.256425
9163, 0, 0.383962, -0.273827, 0.533192, 0, 0, 0, 0, 0, 0, 0.378243, -0.267174
9174, 0, 0.390242, -0.284459, 0.512853, 0, 0, 0, 0, 0, 0, 0.384838, -0.277922
9184, 0, 0.396345, -0.295115, 0.492217, 0, 0, 0, 0, 0, 0, 0.391202, -0.28867
9194, 0, 0.402308, -0.302915, 0.489259, 0, 0, 0, 0, 0, 0, 0.39745, -0.297883
9203, 0, 0.408075, -0.309005, 0.488482, 0, 0, 0, 0, 0, 0, 0.403467, -0.305561
9213, 0, 0.413552, -0.316404, 0.470011, 0, 0, 0, 0, 0, 0, 0.409136, -0.313238
9224, 0, 0.418775, -0.318278, 0.484447, 0, 0, 0, 0, 0, 0, 0.414575, -0.317844
9234, 0, 0.42383, -0.325319, 0.449874, 0, 0, 0, 0, 0, 0, 0.419897, -0.323986
9243, 0, 0.42875, -0.325837, 0.46175, 0, 0, 0, 0, 0, 0, 0.425104, -0.327057
9253, 0, 0.433474, -0.328522, 0.444257, 0, 0, 0, 0, 0, 0, 0.430079, -0.330128
9264, 0, 0.438052, -0.328665, 0.440275, 0, 0, 0, 0, 0, 0, 0.434939, -0.331664
