QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:31:09, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
13473, 0.00101723, 1.16124e-08, -3.66865e-05, -0.0212474, 0.00103101, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00153548
13484, 0.00101723, 1.16124e-08, 0.000749209, -0.0105643, 0.00103201, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0.00153548
13493, 0.000809942, 1.16124e-08, -0.00115856, -0.0156525, 0.00103301, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, 0
13503, 0.000602652, 1.16124e-08, -0.00287759, -0.0180246, 0.00103401, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00153548
13513, 0.000602652, 1.16124e-08, -0.00218805, -0.00862632, 0.00103501, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00153548
13523, 0.000602652, 1.16124e-08, -0.00183975, -0.00397985, 0.00103601, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00153548
13533, 0.000395362, 1.16124e-08, -0.0039739, -0.0120888, 0.00103701, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00307096
13543, 0.000395362, 1.16124e-08, -0.00349987, -0.00556634, 0.00103801, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00307096
13553, 0.000395362, 1.16124e-08, -0.00325587, -0.00231077, 0.00103901, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00307096
13563, 0.000395362, 1.16124e-08, -0.00313781, -0.000736357, 0.00104001, 0, 0.000208115, 0, 0.00143587, 0.0292479, 0.000809942, -0.00307096
