QGPIORecord, QRC v6.1.0, 18-12-2024 @ 20:07:55, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
19273, 0, 0.00274756, -0.121837, 0.00632084, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.121303
19283, 0, 0.00273749, -0.121015, 0.0194151, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.121303
19294, 0, 0.00272752, -0.119768, 0.0306712, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.121303
19303, 0, 0.00271765, -0.117496, 0.0424206, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.119767
19313, 0, 0.00270788, -0.113824, 0.0556555, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.116697
19323, 0, 0.00269821, -0.10957, 0.067246, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.113626
19334, 0, 0.00268863, -0.105241, 0.0758894, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.110555
19343, 0, 0.00267915, -0.100088, 0.0847014, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.105948
19353, 0, 0.00266976, -0.0936272, 0.0951225, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0998062
19363, 0, 0.00266046, -0.0876228, 0.100945, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0951998
19374, 0, 0.00265126, -0.0800789, 0.109755, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0875224
19383, 0, 0.00264215, -0.072811, 0.114828, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0813805
19393, 0, 0.00263313, -0.0648961, 0.120063, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0737031
19403, 0, 0.0026242, -0.0567508, 0.124014, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0660257
19414, 0, 0.00261536, -0.0476056, 0.129449, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0568128
19423, 0, 0.0026066, -0.038013, 0.134131, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0475999
19433, 0, 0.00259794, -0.0293422, 0.133777, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
19443, 0, 0.00258936, -0.0203385, 0.133732, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0307096
19453, 0, 0.00258086, -0.0111996, 0.133251, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0214967
19464, 0, 0.00257245, -0.00204737, 0.132031, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0122838
19473, 0, 0.00256412, 0.0070547, 0.130043, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
19483, 0, 0.00255588, 0.0160829, 0.1274, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00614192
19493, 0, 0.00254772, 0.0250376, 0.124265, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0153548
19504, 0, 0.00253964, 0.0339312, 0.120804, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0245677
19513, 0, 0.00253164, 0.0417628, 0.11387, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0322451
19523, 0, 0.00252372, 0.0489786, 0.105838, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0399225
19533, 0, 0.00251587, 0.0559052, 0.0980856, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0475999
19544, 0, 0.00250811, 0.0627549, 0.0912587, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0552773
19553, 0, 0.00250042, 0.06863, 0.0822465, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0614192
19563, 0, 0.00249281, 0.0729972, 0.0699451, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0660257
19573, 0, 0.00248528, 0.0776288, 0.0610101, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0721676
19584, 0, 0.00247782, 0.0815819, 0.051567, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.076774
19593, 0, 0.00247043, 0.0842511, 0.03985, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.079845
19603, 0, 0.00246312, 0.0863186, 0.0287301, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0829159
19613, 0, 0.00245588, 0.0872099, 0.0162699, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0844514
19623, 0, 0.00244872, 0.087605, 0.00509949, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0859869
19634, 0, 0.00244162, 0.087928, -0.00367117, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0875224
19643, 0, 0.00243459, 0.0873874, -0.0131642, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0875224
19653, 0, 0.00242764, 0.0854846, -0.0247314, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0859869
19663, 0, 0.00242075, 0.0829683, -0.0353266, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0844514
19674, 0, 0.00241394, 0.0803168, -0.0435776, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0829159
19683, 0, 0.00240719, 0.0767763, -0.0524656, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.079845
19693, 0, 0.0024005, 0.0728884, -0.0600022, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.076774
19703, 0, 0.00239389, 0.0679663, -0.068694, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0721676
19714, 0, 0.00238734, 0.0626095, -0.0762279, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0675611
19723, 0, 0.00238085, 0.0571916, -0.0816317, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0629547
19733, 0, 0.00237443, 0.0508939, -0.0880523, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0568128
19743, 0, 0.00236808, 0.0442238, -0.0935219, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0506709
19753, 0, 0.00236178, 0.0374984, -0.0972077, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0445289
19764, 0, 0.00235555, 0.0308864, -0.0989862, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.038387
19773, 0, 0.00234938, 0.023437, -0.102394, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0307096
19783, 0, 0.00234328, 0.0166012, -0.102276, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0245677
19793, 0, 0.00233723, 0.00921671, -0.103286, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0168903
19804, 0, 0.00233124, 0.00156334, -0.104199, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00921288
19813, 0, 0.00232532, -0.00617352, -0.104411, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00153548
19823, 0, 0.00231945, -0.0128697, -0.100455, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
19833, 0, 0.00231364, -0.0199227, -0.09794, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0122838
19844, 0, 0.00230789, -0.0272031, -0.0960679, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0199612
19853, 0, 0.00230219, -0.0335906, -0.0910474, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0261032
19863, 0, 0.00229655, -0.0404607, -0.0881583, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0337806
19873, 0, 0.00229097, -0.0466344, -0.0830383, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
19884, 0, 0.00228545, -0.0524078, -0.0772446, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0460644
19893, 0, 0.00227998, -0.0579962, -0.0716726, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0522063
19903, 0, 0.00227456, -0.0625214, -0.0634527, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0568128
19913, 0, 0.0022692, -0.0664915, -0.0549627, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0614192
19923, 0, 0.00226389, -0.0702543, -0.0474438, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0660257
19934, 0, 0.00225863, -0.0730018, -0.0380766, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0690966
19943, 0, 0.00225343, -0.0762868, -0.0324146, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0737031
19953, 0, 0.00224827, -0.0779935, -0.0226895, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0752385
19963, 0, 0.00224317, -0.0788664, -0.0124307, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.076774
19974, 0, 0.00223812, -0.0794183, -0.00350312, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0783095
19983, 0, 0.00223312, -0.0799604, 0.00337552, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.079845
19993, 0, 0.00222817, -0.0796339, 0.0114665, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.079845
20003, 0, 0.00222327, -0.0789244, 0.0188273, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.079845
20014, 0, 0.00221842, -0.0771225, 0.0278845, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0783095
20023, 0, 0.00221361, -0.0748261, 0.0361952, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.076774
20033, 0, 0.00220886, -0.0724182, 0.0426539, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0752385
20043, 0, 0.00220415, -0.0690926, 0.050294, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0721676
20054, 0, 0.00219948, -0.0653698, 0.0570634, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0690966
20063, 0, 0.00219487, -0.0615773, 0.0620738, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0660257
20073, 0, 0.0021903, -0.0568745, 0.0684526, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0614192
20083, 0, 0.00218577, -0.0517631, 0.0741641, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0568128
20093, 0, 0.0021813, -0.0475801, 0.075011, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0537418
20104, 0, 0.00217686, -0.0430539, 0.0763533, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0491354
20113, 0, 0.00217247, -0.0373581, 0.0807062, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0429934
20123, 0, 0.00216812, -0.0320614, 0.0821709, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.038387
20133, 0, 0.00216382, -0.0271134, 0.0816402, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0337806
20144, 0, 0.00215956, -0.0214139, 0.083177, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0276386
20153, 0, 0.00215534, -0.0153075, 0.0851007, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0214967
20163, 0, 0.00215116, -0.0100522, 0.083218, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0168903
20173, 0, 0.00214703, -0.00434903, 0.0827155, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0107484
20184, 0, 0.00214293, 0.00160754, 0.0825918, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
20193, 0, 0.00213888, 0.00666062, 0.0789968, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
20203, 0, 0.00213487, 0.0121687, 0.0772343, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00614192
20213, 0, 0.0021309, 0.0169489, 0.0730037, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0107484
20224, 0, 0.00212696, 0.0213007, 0.0679325, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0153548
20233, 0, 0.00212307, 0.0264626, 0.0662621, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0214967
20243, 0, 0.00211921, 0.0311328, 0.0628976, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0261032
20253, 0, 0.0021154, 0.0344945, 0.0556554, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0291741
20263, 0, 0.00211162, 0.0381442, 0.0507451, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0337806
20274, 0, 0.00210787, 0.0410468, 0.0442391, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0368515
20283, 0, 0.00210417, 0.043579, 0.0378083, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0399225
20293, 0, 0.0021005, 0.0449747, 0.0289979, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.041458
20303, 0, 0.00209687, 0.0468274, 0.0236328, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0445289
20314, 0, 0.00209328, 0.0480726, 0.0174076, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0460644
20323, 0, 0.00208972, 0.0490489, 0.011681, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0475999
20333, 0, 0.00208619, 0.0489544, 0.00377094, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0475999
20343, 0, 0.00208271, 0.0483365, -0.0039276, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0475999
20354, 0, 0.00207925, 0.0475576, -0.0102444, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0475999
20363, 0, 0.00207583, 0.0458097, -0.0181027, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0460644
20373, 0, 0.00207245, 0.0446375, -0.0220519, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0460644
20383, 0, 0.0020691, 0.0429321, -0.026663, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0445289
20393, 0, 0.00206578, 0.0399806, -0.0340266, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.041458
20404, 0, 0.00206249, 0.0374216, -0.038073, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0399225
20413, 0, 0.00205924, 0.0342238, -0.042963, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0368515
20423, 0, 0.00205602, 0.0307478, -0.047268, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0337806
20433, 0, 0.00205283, 0.0282382, -0.0470828, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0322451
20444, 0, 0.00204967, 0.0253706, -0.0478518, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0291741
20453, 0, 0.00204655, 0.0212942, -0.0520574, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0245677
20463, 0, 0.00204345, 0.0175722, -0.0537132, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0214967
20473, 0, 0.00204039, 0.0141589, -0.053612, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0184258
20484, 0, 0.00203736, 0.0109798, -0.0524438, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0153548
20493, 0, 0.00203436, 0.00694176, -0.0540158, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0107484
20503, 0, 0.00203138, 0.00342788, -0.0531238, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.0076774
20513, 0, 0.00202844, -0.000743638, -0.0542233, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00307096
20524, 0, 0.00202553, -0.00426759, -0.0525602, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
20533, 0, 0.00202264, -0.0083854, -0.0528661, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00460644
20543, 0, 0.00201978, -0.0118324, -0.0505297, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
20553, 0, 0.00201696, -0.0158744, -0.0503341, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0122838
20563, 0, 0.00201416, -0.0192587, -0.0476659, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0153548
20574, 0, 0.00201139, -0.0222378, -0.0439957, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0184258
20583, 0, 0.00200864, -0.0260229, -0.0435128, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0230322
20593, 0, 0.00200592, -0.0292993, -0.0411315, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0261032
20603, 0, 0.00200323, -0.0312461, -0.0347066, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0276386
20614, 0, 0.00200057, -0.0334616, -0.0304943, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0307096
20623, 0, 0.00199793, -0.0359317, -0.0278938, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0337806
20633, 0, 0.00199532, -0.0375901, -0.0230525, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0353161
20643, 0, 0.00199274, -0.0388085, -0.0177857, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0368515
20654, 0, 0.00199018, -0.0398468, -0.0130774, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.038387
20663, 0, 0.00198765, -0.0408656, -0.00933037, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
20673, 0, 0.00198514, -0.040932, -0.00330486, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
20683, 0, 0.00198266, -0.0405081, 0.00286918, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
20694, 0, 0.0019802, -0.0399077, 0.00809523, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
20703, 0, 0.00197776, -0.0393178, 0.0119785, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
20713, 0, 0.00197535, -0.0388311, 0.0145427, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0399225
20723, 0, 0.00197297, -0.0374597, 0.0193015, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.038387
20733, 0, 0.00197061, -0.0356271, 0.0242767, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0368515
20744, 0, 0.00196827, -0.0336228, 0.0284368, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0353161
20753, 0, 0.00196595, -0.0316209, 0.0313978, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0337806
20763, 0, 0.00196366, -0.0297086, 0.0331651, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0322451
20773, 0, 0.00196139, -0.027915, 0.0339392, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0307096
20784, 0, 0.00195914, -0.0252179, 0.0372685, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0276386
20793, 0, 0.00195692, -0.0230437, 0.0378495, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0261032
20803, 0, 0.00195472, -0.0212495, 0.0368515, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0245677
20813, 0, 0.00195254, -0.0186835, 0.0384074, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0214967
20824, 0, 0.00195038, -0.0166849, 0.0375083, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0199612
20833, 0, 0.00194824, -0.0150596, 0.0354227, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0184258
20843, 0, 0.00194613, -0.0126313, 0.0362689, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0153548
20853, 0, 0.00194403, -0.0107316, 0.0349677, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0138193
20864, 0, 0.00194196, -0.00916961, 0.0327016, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0122838
20873, 0, 0.0019399, -0.00677594, 0.0335086, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00921288
20883, 0, 0.00193787, -0.00489095, 0.0322458, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.0076774
20893, 0, 0.00193586, -0.00333101, 0.0300507, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
20903, 0, 0.00193387, -0.000932776, 0.0309335, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00307096
20914, 0, 0.00193189, 0.000959368, 0.0297363, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00153548
20923, 0, 0.00192994, 0.00252658, 0.0275909, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
20933, 0, 0.00192801, 0.00391385, 0.0252239, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00153548
20943, 0, 0.00192609, 0.00522396, 0.0230376, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0.00307096
