QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:14:13, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14554, 0.000742881, 0.014856, -0.0578733, 0.0853772, 1.00513e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.00613242, -0.0399225
14564, 0.00102744, 0.0175412, -0.0690565, 0.0968856, 1.00513e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.00786801, -0.0506709
14573, 0.00142771, 0.0204477, -0.0808853, 0.109842, 1.00513e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0097193, -0.0614192
14583, 0.0018521, 0.0235756, -0.0935802, 0.12367, 1.00513e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.011802, -0.0737031
14594, 0.00230061, 0.026925, -0.107322, 0.137971, 1.00512e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0141161, -0.0875224
14604, 0.00286482, 0.0304948, -0.121684, 0.153596, 1.00512e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.016546, -0.101342
14614, 0.00366045, 0.0342852, -0.136335, 0.171042, 1.00512e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0192072, -0.115161
14623, 0.00459591, 0.0382973, -0.151602, 0.189441, 1.00512e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0222155, -0.130516
14633, 0.00564707, 0.0425302, -0.167184, 0.209291, 1.00512e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0253396, -0.145871
14644, 0.00681394, 0.0469828, -0.182856, 0.230842, 1.00511e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0285794, -0.161225
14654, 0.00832793, 0.0516563, -0.198457, 0.254161, 1.00511e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0321663, -0.17658
14663, 0.00995762, 0.0565498, -0.213885, 0.279184, 1.00511e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0358689, -0.191935
14673, 0.0119103, 0.0616622, -0.228507, 0.306861, 1.00511e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0396871, -0.205754
14684, 0.0140028, 0.0669947, -0.243, 0.335431, 1.00511e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0438526, -0.221109
14694, 0.0164183, 0.0725461, -0.256774, 0.365882, 1.0051e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0481337, -0.234929
14704, 0.019181, 0.0783179, -0.26996, 0.397624, 1.0051e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0527619, -0.248748
14713, 0.0220593, 0.0843091, -0.282684, 0.430175, 1.0051e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0575059, -0.262567
14724, 0.025492, 0.0905209, -0.29449, 0.464253, 1.0051e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0625969, -0.274851
14734, 0.0290405, 0.0969522, -0.305607, 0.499107, 1.0051e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0678037, -0.287135
14744, 0.0328204, 0.103603, -0.316237, 0.534175, 1.00509e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0732419, -0.299419
14753, 0.0373619, 0.110475, -0.325408, 0.571255, 1.00509e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0790272, -0.308632
14764, 0.0420192, 0.117567, -0.333516, 0.609152, 1.00509e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0849282, -0.317844
14774, 0.0469995, 0.124878, -0.34033, 0.648098, 1.00509e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0909449, -0.325522
14784, 0.0524425, 0.132181, -0.344559, 0.686956, 1.00509e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.0974244, -0.333199
14793, 0.0584159, 0.139476, -0.346038, 0.725817, 1.00509e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.10402, -0.337806
14803, 0.0643893, 0.146765, -0.345796, 0.76245, 1.00509e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.110615, -0.342412
14814, 0.0706856, 0.154048, -0.344075, 0.796561, 1.00508e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.117326, -0.345483
14824, 0.0773966, 0.161325, -0.340474, 0.82915, 1.00508e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.124037, -0.345483
14834, 0.0841075, 0.168596, -0.335812, 0.858698, 1.00508e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.130748, -0.345483
14843, 0.0911415, 0.175863, -0.33014, 0.885448, 1.00508e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.137574, -0.343948
14854, 0.0988214, 0.183128, -0.322905, 0.910785, 1.00508e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.144632, -0.339341
14864, 0.106501, 0.190391, -0.314796, 0.933445, 1.00508e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.151691, -0.334735
14874, 0.114712, 0.197653, -0.305201, 0.95492, 1.00508e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.158864, -0.327057
14883, 0.123336, 0.204914, -0.293623, 0.976202, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.166038, -0.316309
14894, 0.131961, 0.212175, -0.280821, 0.99568, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.173212, -0.305561
14904, 0.141324, 0.219435, -0.265676, 1.01566, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.180501, -0.290206
14914, 0.150893, 0.226696, -0.248461, 1.03533, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.187791, -0.273316
14924, 0.16067, 0.233957, -0.229403, 1.0541, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.19508, -0.25489
14934, 0.170654, 0.241219, -0.20869, 1.07159, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.20237, -0.234929
14944, 0.18073, 0.248479, -0.186467, 1.08754, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.209544, -0.213432
14954, 0.190806, 0.255739, -0.163414, 1.10074, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.216717, -0.191935
14964, 0.201412, 0.262999, -0.138905, 1.11272, 1.00507e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.224007, -0.167367
14973, 0.212134, 0.27026, -0.113576, 1.12229, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.231412, -0.1428
14984, 0.222947, 0.277522, -0.0873436, 1.1299, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.238701, -0.116697
14994, 0.233554, 0.284784, -0.06126, 1.13372, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.245991, -0.0921288
15004, 0.244044, 0.292045, -0.0355498, 1.13389, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.253165, -0.0675611
15013, 0.254857, 0.299307, -0.00977382, 1.13182, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.260454, -0.041458
15024, 0.265902, 0.306571, 0.0158777, 1.12747, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.267975, -0.0153548
15034, 0.276947, 0.313837, 0.0412824, 1.12094, 1.00506e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.275496, 0.0107484
