QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:15:32, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
24294, 0, 0.47655, -0.276108, 0.422131, 0, 0, 0, 0, 0, 0, 0.467915, -0.30249
24303, 0, 0.477868, -0.267432, 0.409224, 0, 0, 0, 0, 0, 0, 0.470576, -0.294812
24313, 0, 0.478967, -0.257656, 0.396615, 0, 0, 0, 0, 0, 0, 0.47289, -0.285599
24324, 0, 0.479848, -0.247487, 0.381842, 0, 0, 0, 0, 0, 0, 0.475204, -0.276386
24334, 0, 0.480511, -0.237344, 0.364025, 0, 0, 0, 0, 0, 0, 0.477287, -0.267174
24343, 0, 0.480955, -0.227437, 0.343227, 0, 0, 0, 0, 0, 0, 0.479023, -0.257961
24353, 0, 0.481181, -0.216812, 0.323255, 0, 0, 0, 0, 0, 0, 0.480527, -0.247212
24364, 0, 0.481187, -0.205885, 0.302505, 0, 0, 0, 0, 0, 0, 0.4818, -0.236464
24374, 0, 0.481204, -0.196613, 0.2803, 0, 0, 0, 0, 0, 0, 0.482957, -0.225716
24383, 0, 0.481002, -0.18529, 0.263625, 0, 0, 0, 0, 0, 0, 0.483882, -0.213432
24393, 0, 0.48058, -0.174899, 0.241328, 0, 0, 0, 0, 0, 0, 0.484808, -0.204219
24403, 0, 0.47994, -0.163206, 0.22206, 0, 0, 0, 0, 0, 0, 0.485502, -0.191935
24414, 0, 0.479081, -0.150848, 0.202907, 0, 0, 0, 0, 0, 0, 0.485849, -0.179651
24423, 0, 0.478003, -0.138257, 0.182383, 0, 0, 0, 0, 0, 0, 0.486081, -0.167367
24433, 0, 0.476706, -0.125689, 0.159967, 0, 0, 0, 0, 0, 0, 0.486081, -0.155084
24443, 0, 0.475192, -0.114287, 0.132429, 0, 0, 0, 0, 0, 0, 0.486081, -0.144335
24454, 0, 0.473461, -0.103657, 0.102372, 0, 0, 0, 0, 0, 0, 0.485849, -0.133587
24464, 0, 0.471514, -0.0934756, 0.0715262, 0, 0, 0, 0, 0, 0, 0.485387, -0.122838
24473, 0, 0.469348, -0.0835031, 0.0408945, 0, 0, 0, 0, 0, 0, 0.484577, -0.11209
24483, 0, 0.466964, -0.0746022, 0.00766031, 0, 0, 0, 0, 0, 0, 0.483535, -0.102877
24494, 0, 0.464363, -0.0672729, -0.0290632, 0, 0, 0, 0, 0, 0, 0.482378, -0.0951998
24504, 0, 0.461545, -0.0607327, -0.0657614, 0, 0, 0, 0, 0, 0, 0.481105, -0.0875224
24513, 0, 0.458511, -0.055474, -0.103953, 0, 0, 0, 0, 0, 0, 0.479601, -0.0813805
24523, 0, 0.455258, -0.0517758, -0.144055, 0, 0, 0, 0, 0, 0, 0.477634, -0.076774
24534, 0, 0.451785, -0.0487459, -0.182577, 0, 0, 0, 0, 0, 0, 0.475436, -0.0721676
24544, 0, 0.448095, -0.0468417, -0.221309, 0, 0, 0, 0, 0, 0, 0.473122, -0.0690966
24554, 0, 0.444186, -0.0463502, -0.261017, 0, 0, 0, 0, 0, 0, 0.470576, -0.0675611
24563, 0, 0.440061, -0.0464078, -0.29854, 0, 0, 0, 0, 0, 0, 0.467915, -0.0660257
24573, 0, 0.435715, -0.0475062, -0.335935, 0, 0, 0, 0, 0, 0, 0.464791, -0.0660257
24584, 0, 0.431152, -0.0499634, -0.374156, 0, 0, 0, 0, 0, 0, 0.461667, -0.0675611
24594, 0, 0.426371, -0.0539578, -0.413449, 0, 0, 0, 0, 0, 0, 0.458196, -0.0706321
24603, 0, 0.421371, -0.0585504, -0.450375, 0, 0, 0, 0, 0, 0, 0.454493, -0.0737031
24613, 0, 0.41615, -0.0641869, -0.48688, 0, 0, 0, 0, 0, 0, 0.450443, -0.0783095
24624, 0, 0.410712, -0.0701463, -0.52063, 0, 0, 0, 0, 0, 0, 0.446394, -0.0829159
24634, 0, 0.405056, -0.0770259, -0.554185, 0, 0, 0, 0, 0, 0, 0.442113, -0.0890579
24644, 0, 0.399181, -0.085219, -0.588772, 0, 0, 0, 0, 0, 0, 0.4376, -0.0967353
24653, 0, 0.393089, -0.0949489, -0.624735, 0, 0, 0, 0, 0, 0, 0.432856, -0.105948
24664, 0, 0.386776, -0.104283, -0.655355, 0, 0, 0, 0, 0, 0, 0.427765, -0.113626
24674, 0, 0.380245, -0.115121, -0.688084, 0, 0, 0, 0, 0, 0, 0.422558, -0.124374
24684, 0, 0.373495, -0.125606, -0.716275, 0, 0, 0, 0, 0, 0, 0.41712, -0.133587
