QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:15:26, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11803, 0.449579, 0.392879, 0.132708, -0.515503, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.433203, 0.121303
11813, 0.445732, 0.386572, 0.142532, -0.530633, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.428112, 0.130516
11824, 0.441446, 0.380045, 0.152103, -0.548288, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.42279, 0.138193
11834, 0.437136, 0.373299, 0.161899, -0.567156, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.417236, 0.147406
11844, 0.432594, 0.366332, 0.171746, -0.587417, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.41145, 0.156619
11853, 0.427937, 0.359147, 0.181522, -0.609105, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.405549, 0.165832
11864, 0.423048, 0.351972, 0.18945, -0.632076, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.399417, 0.175045
11874, 0.418044, 0.344806, 0.196126, -0.654823, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.393169, 0.184258
11884, 0.412576, 0.337645, 0.202037, -0.67633, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.386458, 0.193471
11893, 0.407109, 0.330488, 0.20756, -0.695979, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.379747, 0.202683
11904, 0.401435, 0.323335, 0.212409, -0.71456, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.373036, 0.210361
11914, 0.39576, 0.316187, 0.216915, -0.731529, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.366325, 0.218038
11924, 0.389994, 0.309045, 0.220756, -0.747709, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.35973, 0.22418
11934, 0.383674, 0.301904, 0.22367, -0.763661, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.352788, 0.228787
11943, 0.376939, 0.294766, 0.224882, -0.780826, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.345845, 0.230322
11954, 0.370088, 0.287628, 0.22494, -0.797817, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.338787, 0.231858
11964, 0.363261, 0.280493, 0.22372, -0.814794, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.33196, 0.231858
11974, 0.356319, 0.273361, 0.2217, -0.830718, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.325018, 0.231858
11983, 0.348846, 0.266229, 0.21812, -0.847138, 0.000100501, 0, 0.00463626, 0, 0.0109492, 0.0609023, 0.31796, 0.228787
