QGPIORecord, QRC v6.1.0, 19-12-2024 @ 14:45:08, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11994, 0.154245, 0.197025, -0.280635, 0.584204, 1.61803, 0, 1.61812, 0.429273, 7.35985, 6.54168, 0.200056, -0.339341
12004, 0.161269, 0.20183, -0.262157, 0.612124, 1.61803, 0, 1.61812, 0.43863, 7.27138, 6.99668, 0.2048, -0.322451
12014, 0.168823, 0.206669, -0.240766, 0.638043, 1.61803, 0, 1.61812, 0.450973, 7.42779, 7.53863, 0.209659, -0.30249
12023, 0.176792, 0.21152, -0.216524, 0.661674, 1.61803, 0, 1.61812, 0.4663, 8.08706, 7.92272, 0.214519, -0.279457
12034, 0.18453, 0.216234, -0.191367, 0.682918, 1.61803, 0, 1.61812, 0.482934, 8.54105, 8.07924, 0.219147, -0.256425
12044, 0.192706, 0.221038, -0.165091, 0.701655, 1.61803, 0, 1.61812, 0.50086, 9.0201, 7.95698, 0.224007, -0.231858
12054, 0.201205, 0.225948, -0.13763, 0.717762, 1.61803, 0, 1.61812, 0.520146, 8.64593, 8.46309, 0.228982, -0.205754
12063, 0.210052, 0.231113, -0.109913, 0.731201, 1.61803, 0, 1.61812, 0.53977, 8.86899, 9.02014, 0.234305, -0.179651
12073, 0.219014, 0.236446, -0.0822947, 0.741975, 1.61803, 0, 1.61812, 0.559479, 8.86797, 9.33745, 0.239743, -0.153548
12084, 0.22786, 0.241773, -0.0549121, 0.750095, 1.61803, 0, 1.61812, 0.579309, 9.38787, 9.66683, 0.245065, -0.127445
12094, 0.236822, 0.247169, -0.0278153, 0.755579, 1.61803, 0, 1.61812, 0.599139, 10.2979, 9.99228, 0.250503, -0.101342
12104, 0.2459, 0.252662, -0.00102216, 0.75845, 1.61803, 0, 1.61812, 0.618921, 10.3561, 9.73505, 0.256057, -0.0752385
12114, 0.255325, 0.258408, 0.025462, 0.758726, 1.61803, 0, 1.61812, 0.638499, 10.0812, 10.0511, 0.261958, -0.0491354
12124, 0.264567, 0.264392, 0.0497454, 0.756615, 1.61803, 0, 1.61812, 0.656064, 10.0428, 10.367, 0.268091, -0.0261032
12134, 0.273924, 0.27054, 0.0730147, 0.752208, 1.61803, 0, 1.61812, 0.672805, 10.2474, 10.6239, 0.274339, -0.00307096
12144, 0.282867, 0.276749, 0.093837, 0.745737, 1.61803, 0, 1.61812, 0.687428, 10.7328, 10.5523, 0.280587, 0.0168903
12153, 0.292017, 0.282983, 0.114521, 0.737208, 1.61803, 0, 1.61812, 0.70216, 10.9571, 11.0116, 0.286835, 0.038387
12164, 0.3011, 0.28944, 0.133109, 0.72682, 1.61803, 0, 1.61812, 0.714926, 11.1125, 10.9269, 0.29343, 0.0568128
12174, 0.310299, 0.296054, 0.150761, 0.714658, 1.61803, 0, 1.61812, 0.726881, 11.0028, 11.1297, 0.300141, 0.0752385
12184, 0.319198, 0.302799, 0.166036, 0.700949, 1.61803, 0, 1.61812, 0.736651, 10.7302, 10.8754, 0.306968, 0.0905933
12193, 0.327799, 0.309666, 0.178399, 0.685973, 1.61803, 0, 1.61812, 0.743705, 10.9618, 11.431, 0.31391, 0.102877
12204, 0.336192, 0.31658, 0.188615, 0.669937, 1.61803, 0, 1.61812, 0.748813, 11.2633, 11.4552, 0.320853, 0.113626
12214, 0.344171, 0.323511, 0.196045, 0.653111, 1.61803, 0, 1.61812, 0.751361, 11.7211, 11.3775, 0.327795, 0.121303
12224, 0.352381, 0.330592, 0.202356, 0.635603, 1.61803, 0, 1.61812, 0.752792, 10.9754, 11.2199, 0.334969, 0.12898
12234, 0.360615, 0.337874, 0.207245, 0.61755, 1.61803, 0, 1.61812, 0.752751, 10.486, 10.6983, 0.342374, 0.135122
12243, 0.368527, 0.34516, 0.210606, 0.5991, 1.61803, 0, 1.61812, 0.751307, 10.7274, 10.6794, 0.349663, 0.139729
12254, 0.376231, 0.352449, 0.212412, 0.580405, 1.61803, 0, 1.61812, 0.748416, 10.7112, 10.9905, 0.356953, 0.1428
12264, 0.383405, 0.359666, 0.211716, 0.561709, 1.61803, 0, 1.61812, 0.743221, 10.9508, 10.903, 0.364127, 0.1428
12274, 0.390371, 0.366857, 0.209123, 0.543199, 1.61803, 0, 1.61812, 0.736228, 10.748, 10.4343, 0.3713, 0.141264
12283, 0.397453, 0.374108, 0.205821, 0.524946, 1.61803, 0, 1.61812, 0.728471, 10.0177, 10.2906, 0.37859, 0.139729
12294, 0.404651, 0.381455, 0.202268, 0.506976, 1.61803, 0, 1.61812, 0.720349, 9.76931, 10.0271, 0.385995, 0.138193
12304, 0.411526, 0.388766, 0.197695, 0.489389, 1.61803, 0, 1.61812, 0.711245, 10.139, 9.87615, 0.393285, 0.135122
12314, 0.41817, 0.395921, 0.192763, 0.472223, 1.61803, 0, 1.61812, 0.701895, 9.81458, 9.81881, 0.400343, 0.132051
12323, 0.424399, 0.403016, 0.185833, 0.455675, 1.61803, 0, 1.61812, 0.69063, 9.80383, 10.0487, 0.407401, 0.125909
12334, 0.430627, 0.410088, 0.17819, 0.439818, 1.61803, 0, 1.61812, 0.678621, 9.50567, 9.80757, 0.414459, 0.119767
12344, 0.436741, 0.41708, 0.170325, 0.424676, 1.61803, 0, 1.61812, 0.666388, 9.41055, 9.77547, 0.421401, 0.113626
12354, 0.442738, 0.42397, 0.16243, 0.410255, 1.61803, 0, 1.61812, 0.654131, 9.5719, 9.01051, 0.428228, 0.107484
12363, 0.448528, 0.43082, 0.15363, 0.396647, 1.61803, 0, 1.61812, 0.640951, 8.94776, 8.62011, 0.435054, 0.0998062
12374, 0.454526, 0.437656, 0.145492, 0.383789, 1.61803, 0, 1.61812, 0.628317, 8.52216, 8.82087, 0.441881, 0.0936643
12384, 0.4602, 0.444415, 0.136716, 0.371747, 1.61803, 0, 1.61812, 0.615047, 8.34413, 8.96177, 0.448592, 0.0859869
12394, 0.465851, 0.451001, 0.128703, 0.360449, 1.61803, 0, 1.61812, 0.602571, 8.26465, 8.30525, 0.455072, 0.079845
12404, 0.471501, 0.457521, 0.121035, 0.349864, 1.61803, 0, 1.61812, 0.590396, 8.38593, 8.43782, 0.461551, 0.0737031
12413, 0.477127, 0.463873, 0.114497, 0.339883, 1.61803, 0, 1.61812, 0.579376, 8.28661, 8.0659, 0.467799, 0.0690966
12424, 0.482754, 0.470161, 0.108433, 0.330463, 1.61803, 0, 1.61812, 0.568797, 7.95056, 7.95973, 0.474047, 0.0644902
12434, 0.488471, 0.476353, 0.103538, 0.321489, 1.61803, 0, 1.61812, 0.55936, 7.88635, 8.19403, 0.48018, 0.0614192
12444, 0.493958, 0.482365, 0.0991196, 0.312917, 1.61803, 0, 1.61812, 0.550498, 7.83821, 7.8981, 0.486081, 0.0583483
12453, 0.499444, 0.488309, 0.0949129, 0.304728, 1.61803, 0, 1.61812, 0.541853, 8.07945, 8.13699, 0.491982, 0.0552773
12464, 0.504907, 0.494083, 0.0917605, 0.296818, 1.61803, 0, 1.61812, 0.534334, 7.86301, 8.20283, 0.497651, 0.0537418
12474, 0.510485, 0.499864, 0.08903, 0.289149, 1.61803, 0, 1.61812, 0.527179, 7.85678, 7.64629, 0.503437, 0.0522063
12484, 0.515947, 0.505576, 0.0864779, 0.281702, 1.61803, 0, 1.61812, 0.520231, 7.28054, 7.62979, 0.509106, 0.0506709
