QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:05:37, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11274, 0, 0.119232, 0.347282, 0.747964, 0, 0, 0, 0, 0, 0, 0.111656, 0.345483
11284, 0, 0.125827, 0.348941, 0.728612, 0, 0, 0, 0, 0, 0, 0.118252, 0.348554
11294, 0, 0.132307, 0.351798, 0.725418, 0, 0, 0, 0, 0, 0, 0.124731, 0.351625
11303, 0, 0.138902, 0.349093, 0.688905, 0, 0, 0, 0, 0, 0, 0.131326, 0.351625
11314, 0, 0.145844, 0.343001, 0.648421, 0, 0, 0, 0, 0, 0, 0.138269, 0.348554
11324, 0, 0.152787, 0.339542, 0.643475, 0, 0, 0, 0, 0, 0, 0.145211, 0.345483
11334, 0, 0.159845, 0.330716, 0.607847, 0, 0, 0, 0, 0, 0, 0.152269, 0.339341
11343, 0, 0.166787, 0.321392, 0.586365, 0, 0, 0, 0, 0, 0, 0.159211, 0.331664
11354, 0, 0.173961, 0.307822, 0.54933, 0, 0, 0, 0, 0, 0, 0.166385, 0.320915
11364, 0, 0.181135, 0.293906, 0.528499, 0, 0, 0, 0, 0, 0, 0.173559, 0.308632
11374, 0, 0.188309, 0.281489, 0.527911, 0, 0, 0, 0, 0, 0, 0.180733, 0.296348
11383, 0, 0.195482, 0.263552, 0.49456, 0, 0, 0, 0, 0, 0, 0.187907, 0.280993
11394, 0, 0.202656, 0.245096, 0.475072, 0, 0, 0, 0, 0, 0, 0.19508, 0.264103
11404, 0, 0.20983, 0.225253, 0.457751, 0, 0, 0, 0, 0, 0, 0.202254, 0.245677
11414, 0, 0.217235, 0.201044, 0.423247, 0, 0, 0, 0, 0, 0, 0.209659, 0.22418
11424, 0, 0.22464, 0.179335, 0.422484, 0, 0, 0, 0, 0, 0, 0.217064, 0.202683
11433, 0, 0.23193, 0.155103, 0.408553, 0, 0, 0, 0, 0, 0, 0.224354, 0.179651
11444, 0, 0.239219, 0.132075, 0.410869, 0, 0, 0, 0, 0, 0, 0.231643, 0.156619
11454, 0, 0.246393, 0.103487, 0.379879, 0, 0, 0, 0, 0, 0, 0.238817, 0.130516
11464, 0, 0.253798, 0.0800972, 0.398194, 0, 0, 0, 0, 0, 0, 0.246222, 0.105948
11473, 0, 0.261319, 0.0530062, 0.38742, 0, 0, 0, 0, 0, 0, 0.253743, 0.079845
11484, 0, 0.268724, 0.0240963, 0.372969, 0, 0, 0, 0, 0, 0, 0.261148, 0.0522063
11494, 0, 0.276129, -0.00351445, 0.376057, 0, 0, 0, 0, 0, 0, 0.268554, 0.0245677
11504, 0, 0.283535, -0.0280864, 0.399289, 0, 0, 0, 0, 0, 0, 0.275959, -0.00153548
11514, 0, 0.291055, -0.0566536, 0.389464, 0, 0, 0, 0, 0, 0, 0.28348, -0.0291741
11524, 0, 0.298576, -0.0784936, 0.428698, 0, 0, 0, 0, 0, 0, 0.291001, -0.0537418
11534, 0, 0.305866, -0.105374, 0.42077, 0, 0, 0, 0, 0, 0, 0.29829, -0.079845
11544, 0, 0.31304, -0.125669, 0.459981, 0, 0, 0, 0, 0, 0, 0.305464, -0.102877
11554, 0, 0.320445, -0.148161, 0.469527, 0, 0, 0, 0, 0, 0, 0.312869, -0.125909
11564, 0, 0.328081, -0.170953, 0.475037, 0, 0, 0, 0, 0, 0, 0.320506, -0.148942
11574, 0, 0.335718, -0.188061, 0.515515, 0, 0, 0, 0, 0, 0, 0.328142, -0.168903
11584, 0, 0.342894, -0.205788, 0.524671, 0, 0, 0, 0, 0, 0, 0.335547, -0.188864
11594, 0, 0.350069, -0.219576, 0.545249, 0, 0, 0, 0, 0, 0, 0.342953, -0.205754
11603, 0, 0.357245, -0.235922, 0.531301, 0, 0, 0, 0, 0, 0, 0.350358, -0.222645
11614, 0, 0.364189, -0.246891, 0.548175, 0, 0, 0, 0, 0, 0, 0.357531, -0.236464
11624, 0, 0.371133, -0.25736, 0.55092, 0, 0, 0, 0, 0, 0, 0.364705, -0.248748
11634, 0, 0.377846, -0.266446, 0.551463, 0, 0, 0, 0, 0, 0, 0.371648, -0.259496
11643, 0, 0.384327, -0.27689, 0.533668, 0, 0, 0, 0, 0, 0, 0.378359, -0.270245
11654, 0, 0.390577, -0.287519, 0.513377, 0, 0, 0, 0, 0, 0, 0.384838, -0.280993
11664, 0, 0.396596, -0.295312, 0.510506, 0, 0, 0, 0, 0, 0, 0.391086, -0.290206
11674, 0, 0.402614, -0.304264, 0.491984, 0, 0, 0, 0, 0, 0, 0.397334, -0.299419
11683, 0, 0.408286, -0.310512, 0.489073, 0, 0, 0, 0, 0, 0, 0.403235, -0.307096
11694, 0, 0.413842, -0.315077, 0.488004, 0, 0, 0, 0, 0, 0, 0.409021, -0.313238
11704, 0, 0.419166, -0.32096, 0.469146, 0, 0, 0, 0, 0, 0, 0.414575, -0.31938
11714, 0, 0.424259, -0.32416, 0.465628, 0, 0, 0, 0, 0, 0, 0.419897, -0.323986
11723, 0, 0.429236, -0.328541, 0.446156, 0, 0, 0, 0, 0, 0, 0.425104, -0.328593
11734, 0, 0.433866, -0.330222, 0.442273, 0, 0, 0, 0, 0, 0, 0.429963, -0.331664
11744, 0, 0.438265, -0.330219, 0.44023, 0, 0, 0, 0, 0, 0, 0.434592, -0.333199
