QGPIORecord, QRC v6.1.0, 29-10-2025 @ 16:59:05, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
399340, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399350, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399361, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399370, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399380, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399390, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399400, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399410, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399420, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399430, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399440, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399451, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399460, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399470, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399480, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399491, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399500, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399510, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399520, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399531, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399540, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399550, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399560, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399570, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399580, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399590, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399600, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399610, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399621, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399630, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399640, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399650, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399661, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399670, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399680, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399690, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399700, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399710, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399720, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399730, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399740, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399750, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399760, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399770, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399780, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399791, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399800, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399810, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399820, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399831, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399840, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399850, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399860, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399870, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399880, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399890, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399900, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399910, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399920, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399930, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399940, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399950, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399961, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399970, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399980, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
399990, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400001, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400010, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400020, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400030, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400040, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400050, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400060, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400070, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400080, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400091, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400100, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
400110, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
