QGPIORecord, QRC v6.1.0, 20-10-2025 @ 14:26:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
81520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81730, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81770, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81790, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81960, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
