QGPIORecord, QRC v6.1.0, 29-11-2024 @ 19:33:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
11500, 0, 0, 8, -0.0888996, -0.0924063, 10.8169, 10.7126, 8.0889, 8.09241, 0, 10.87, 10.776
11510, 0, 0, 8, -0.0608501, -0.0573435, 10.7849, 10.7333, 8.06085, 8.05734, 0, 10.776, 10.682
11521, 0, 0, 8, -0.0643559, -0.0643559, 10.7782, 10.7118, 8.06436, 8.06436, 0, 10.776, 10.729
11531, 0, 0, 8, -0.0503311, 0.300293, 10.7621, 11.1324, 8.05033, 7.69971, 0, 10.776, 10.682
11541, 0, 0, 8, -0.0678625, -0.0643559, 10.8974, 10.7658, 8.06786, 8.06436, 0, 10.729, 11.105
11550, 0, 0, 8, -0.0643559, -0.0643559, 10.8162, 10.7511, 8.06436, 8.06436, 0, 10.87, 10.729
11560, 0, 0, 8, -0.0678625, -0.0678625, 10.8014, 10.7321, 8.06786, 8.06786, 0, 10.776, 10.729
11571, 0, 0, 8, -0.0433187, 0.310812, 10.7853, 11.1687, 8.04332, 7.68919, 0, 10.776, 10.729
11581, 0, 0, 8, -0.0713692, -0.0748749, 10.9255, 10.7794, 8.07137, 8.07487, 0, 10.776, 11.152
11590, 0, 0, 8, -0.0608501, -0.0678625, 10.838, 10.7706, 8.06085, 8.06786, 0, 10.917, 10.776
11600, 0, 0, 8, -0.0748749, -0.407968, 10.8238, 10.349, 8.07487, 8.40797, 0, 10.823, 10.729
11611, 0, 0, 8, -0.411474, -0.0748749, 10.6683, 10.6533, 8.41147, 8.07487, 0, 10.776, 10.305
11621, 0, 0, 8, 0.300293, 0.307305, 10.7119, 11.0924, 7.69971, 7.69269, 0, 10.635, 10.635
11630, 0, 0, 8, -0.0573435, -0.0643559, 10.8519, 10.7191, 8.05734, 8.06436, 0, 10.682, 11.058
11640, 0, 0, 8, 0.268737, -0.0818872, 10.7694, 10.6834, 7.73126, 8.08189, 0, 10.823, 10.682
11651, 0, 0, 8, -0.0643559, 0.286268, 10.7475, 11.1042, 8.06436, 7.71373, 0, 10.729, 10.682
11661, 0, 0, 8, 0.293281, -0.0363064, 10.8801, 10.7846, 7.70672, 8.03631, 0, 10.729, 11.058
11670, 0, 0, 8, -0.0538378, 0.282762, 10.8131, 11.1573, 8.05384, 7.71724, 0, 10.87, 10.776
11680, 0, 0, 8, 0.272243, -0.0783815, 10.936, 10.7909, 7.72776, 8.07838, 0, 10.776, 11.152
11691, 0, 0, 8, -0.0643559, -0.0573435, 10.8522, 10.798, 8.06436, 8.05734, 0, 10.917, 10.776
11701, 0, 0, 8, -0.0643559, -0.0678625, 10.8429, 10.7723, 8.06436, 8.06786, 0, 10.823, 10.776
11711, 0, 0, 8, -0.0643559, 0.289774, 10.8254, 11.1838, 8.06436, 7.71023, 0, 10.823, 10.729
11720, 0, 0, 8, -0.404462, -0.0573435, 10.957, 10.8357, 8.40446, 8.05734, 0, 10.823, 11.152
11730, 0, 0, 8, -0.0678625, -0.411474, 10.8806, 10.3998, 8.06786, 8.41147, 0, 10.917, 10.823
11741, 0, 0, 8, -0.0608501, -0.0713692, 10.7218, 10.7116, 8.06085, 8.07137, 0, 10.87, 10.352
11751, 0, 0, 8, -0.0608501, 0.296787, 10.7674, 11.1348, 8.06085, 7.70321, 0, 10.682, 10.682
11760, 0, 0, 8, -0.0713692, 0.275749, 10.9025, 11.1777, 8.07137, 7.72425, 0, 10.729, 11.105
11770, 0, 0, 8, -0.0503311, -0.0503311, 10.9619, 10.8515, 8.05033, 8.05033, 0, 10.87, 11.152
11781, 0, 0, 8, -0.0748749, -0.0748749, 10.8909, 10.8107, 8.07487, 8.07487, 0, 10.917, 10.823
11791, 0, 0, 8, -0.0398121, -0.0327997, 10.8693, 10.8438, 8.03981, 8.0328, 0, 10.87, 10.776
11800, 0, 0, 8, -0.0818872, -0.0888996, 10.8694, 10.7693, 8.08189, 8.0889, 0, 10.823, 10.823
11810, 0, 0, 8, -0.0608501, -0.0538378, 10.8388, 10.7908, 8.06085, 8.05384, 0, 10.823, 10.729
11821, 0, 0, 8, 0.279255, 0.272243, 10.8329, 11.1678, 7.72074, 7.72776, 0, 10.823, 10.776
11831, 0, 0, 8, -0.0468254, -0.0468254, 10.9547, 10.8492, 8.04683, 8.04683, 0, 10.823, 11.152
11841, 0, 0, 8, -0.0608501, -0.0573435, 10.8858, 10.8259, 8.06085, 8.05734, 0, 10.917, 10.823
11850, 0, 0, 8, -0.0783815, -0.0853939, 10.8708, 10.7793, 8.07838, 8.08539, 0, 10.87, 10.823
11860, 0, 0, 8, -0.0363064, -0.0327997, 10.8461, 10.8225, 8.03631, 8.0328, 0, 10.823, 10.776
11871, 0, 0, 8, -0.0888996, -0.0783815, 10.8482, 10.7606, 8.0889, 8.07838, 0, 10.823, 10.776
11881, 0, 0, 8, -0.0468254, 0.296787, 10.8219, 11.1905, 8.04683, 7.70321, 0, 10.823, 10.729
11890, 0, 0, 8, -0.0713692, -0.0678625, 10.9582, 10.8231, 8.07137, 8.06786, 0, 10.776, 11.152
11900, 0, 0, 8, -0.0713692, -0.0678625, 10.8763, 10.8076, 8.07137, 8.06786, 0, 10.917, 10.776
11911, 0, 0, 8, -0.38693, -0.0503311, 10.8607, 10.813, 8.38693, 8.05033, 0, 10.87, 10.776
11921, 0, 0, 8, -0.0853939, -0.0643559, 10.8524, 10.7847, 8.08539, 8.06436, 0, 10.823, 10.776
11930, 0, 0, 8, -0.407968, -0.0748749, 10.8351, 10.7574, 8.40797, 8.07487, 0, 10.823, 10.776
11940, 0, 0, 8, -0.0538378, -0.0538378, 10.816, 10.7654, 8.05384, 8.05384, 0, 10.823, 10.729
11951, 0, 0, 8, -0.0783815, 0.272243, 10.8075, 11.1424, 8.07838, 7.72776, 0, 10.776, 10.729
