QGPIORecord, QRC v6.1.0, 30-11-2024 @ 11:22:51, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
105880, 0, 0, 12, 4.6404, 4.28977, 3.98966, 3.83542, 7.3596, 7.71023, 0, 0, 0
105890, 0, 0, 12, 4.6404, 4.64741, 4.00823, 4.02285, 7.3596, 7.35259, 0, 0, 0
105901, 0, 0, 12, 4.98752, 4.9805, 4.19205, 4.20003, 7.01248, 7.0195, 0, 0, 0
105911, 0, 0, 12, 4.6439, 4.65442, 4.04841, 4.0647, 7.3561, 7.34558, 0, 0, 0
105920, 0, 0, 12, 4.28627, 4.62988, 3.89671, 4.07164, 7.71373, 7.37012, 0, 0, 0
105930, 0, 0, 12, 4.98752, 4.63689, 4.24772, 4.0935, 7.01248, 7.36311, 0, 0, 0
105940, 0, 0, 12, 4.63689, 4.62988, 4.10074, 4.1087, 7.36311, 7.37012, 0, 0, 0
105951, 0, 0, 12, 4.63689, 4.63689, 4.11929, 4.13056, 7.36311, 7.36311, 0, 0, 0
105960, 0, 0, 12, 4.6439, 4.65793, 4.14117, 4.15913, 7.3561, 7.34207, 0, 0, 0
105970, 0, 0, 12, 4.28977, 4.62988, 3.99115, 4.1644, 7.71023, 7.37012, 0, 0, 0
105980, 0, 0, 12, 4.63689, 4.63689, 4.17357, 4.18626, 7.36311, 7.36311, 0, 0, 0
105991, 0, 0, 12, 4.98401, 4.63339, 4.35738, 4.20314, 7.01599, 7.36661, 0, 0, 0
106000, 0, 0, 12, 4.29679, 4.64741, 4.05013, 4.22835, 7.70321, 7.35259, 0, 0, 0
106010, 0, 0, 12, 4.62637, 4.62637, 4.22423, 4.23692, 7.37363, 7.37363, 0, 0, 0
106020, 0, 0, 12, 4.31432, 4.66144, 4.09417, 4.27212, 7.68568, 7.33856, 0, 0, 0
106031, 0, 0, 12, 4.61585, 4.61936, 4.25499, 4.27074, 7.38415, 7.38064, 0, 0, 0
106041, 0, 0, 12, 4.6404, 4.28627, 4.28514, 4.13063, 7.3596, 7.71373, 0, 0, 0
106050, 0, 0, 12, 4.31081, 4.65793, 4.14678, 4.32472, 7.68919, 7.34207, 0, 0, 0
