QGPIORecord, QRC v6.1.0, 30-11-2024 @ 10:37:39, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
13531, 0, 0, 12, -1.65681, -1.32372, 2.02846, 2.10639, 13.6568, 13.3237, 0, 0, 0
13540, 0, 0, 12, 1.49179, 1.84592, 4.66609, 4.78511, 10.5082, 10.1541, 0, 0, 0
13550, 0, 0, 12, 5.68876, 6.03939, 8.4343, 8.57442, 6.31124, 5.96061, 0, 0, 0
13560, 0, 0, 12, 5.68876, 5.34165, 8.82228, 8.37675, 6.31124, 6.65835, 0, 0, 0
13571, 0, 0, 12, 2.54717, 2.19655, 6.46576, 5.9935, 9.45283, 9.80345, 0, 0, 0
13581, 0, 0, 12, -0.980107, 0.0612469, 3.55804, 4.2779, 12.9801, 11.9388, 0, 0, 0
13590, 0, 0, 12, -1.32722, -0.629483, 3.18796, 3.67866, 13.3272, 12.6295, 0, 0, 0
13600, 0, 0, 12, 1.12364, 1.47777, 5.23851, 5.47662, 10.8764, 10.5222, 0, 0, 0
13611, 0, 0, 12, 4.28627, 3.59203, 8.07802, 7.42443, 7.71373, 8.40797, 0, 0, 0
13621, 0, 0, 12, 3.59203, 2.88377, 7.76386, 7.05067, 8.40797, 9.11623, 0, 0, 0
13630, 0, 0, 12, 0.773014, 1.49179, 5.54614, 6.03131, 11.227, 10.5082, 0, 0, 0
13640, 0, 0, 12, -0.952057, 0.429402, 4.09184, 5.20494, 12.9521, 11.5706, 0, 0, 0
13650, 0, 0, 12, -0.625977, 0.425896, 4.31177, 5.23116, 12.626, 11.5741, 0, 0, 0
13661, 0, 0, 12, 1.82839, 0.787039, 6.41322, 5.57571, 10.1716, 11.213, 0, 0, 0
13670, 0, 0, 12, 2.89429, 1.84242, 7.46908, 6.55136, 9.10571, 10.1576, 0, 0, 0
13680, 0, 0, 12, 1.82489, 1.81787, 6.73224, 6.65557, 10.1751, 10.1821, 0, 0, 0
13690, 0, 0, 12, -0.271847, 1.14117, 5.02499, 6.18838, 12.2718, 10.8588, 0, 0, 0
13701, 0, 0, 12, -0.254315, 0.0963087, 5.02177, 5.35342, 12.2543, 11.9037, 0, 0, 0
13711, 0, 0, 12, 0.418883, 0.408364, 5.59253, 5.6326, 11.5811, 11.5916, 0, 0, 0
13720, 0, 0, 12, 1.47426, 0.769507, 6.54308, 5.97594, 10.5257, 11.2305, 0, 0, 0
13730, 0, 0, 12, 1.49179, 1.15519, 6.65894, 6.36536, 10.5082, 10.8448, 0, 0, 0
13741, 0, 0, 12, 0.429402, 0.780026, 5.83257, 6.1164, 11.5706, 11.22, 0, 0, 0
13751, 0, 0, 12, -0.271847, 0.418883, 5.24925, 5.8541, 12.2718, 11.5811, 0, 0, 0
13760, 0, 0, 12, 0.0717649, -0.247303, 5.53089, 5.30069, 11.9282, 12.2473, 0, 0, 0
13770, 0, 0, 12, 0.43992, 0.411871, 5.8574, 5.85968, 11.5601, 11.5881, 0, 0, 0
13780, 0, 0, 12, 0.773014, 0.429402, 6.17839, 5.90308, 11.227, 11.5706, 0, 0, 0
13791, 0, 0, 12, 0.43992, 1.16221, 5.94012, 6.57255, 11.5601, 10.8378, 0, 0, 0
13800, 0, 0, 12, -0.254315, 0.0787773, 5.36364, 5.70532, 12.2543, 11.9212, 0, 0, 0
13810, 0, 0, 12, 0.0787773, 0.0577402, 5.63729, 5.69232, 11.9212, 11.9423, 0, 0, 0
13820, 0, 0, 12, 0.436415, 0.0998154, 5.95509, 5.73301, 11.5636, 11.9002, 0, 0, 0
13831, 0, 0, 12, 0.418883, 0.422389, 5.96954, 6.02162, 11.5811, 11.5776, 0, 0, 0
13840, 0, 0, 12, 0.436415, 0.780026, 6.01342, 6.36286, 11.5636, 11.22, 0, 0, 0
13850, 0, 0, 12, 0.429402, 0.769507, 6.03706, 6.40687, 11.5706, 11.2305, 0, 0, 0
13860, 0, 0, 12, 0.0752716, 0.0892963, 5.75698, 5.86512, 11.9247, 11.9107, 0, 0, 0
13871, 0, 0, 12, 0.425896, 0.0752716, 6.06842, 5.85895, 11.5741, 11.9247, 0, 0, 0
13881, 0, 0, 12, -0.250809, 0.0857906, 5.50629, 5.87328, 12.2508, 11.9142, 0, 0, 0
13890, 0, 0, 12, 0.0647526, 0.418883, 5.76486, 6.17012, 11.9352, 11.5811, 0, 0, 0
13900, 0, 0, 12, 0.425896, 0.425896, 6.08477, 6.20481, 11.5741, 11.5741, 0, 0, 0
13911, 0, 0, 12, 0.43992, 0.443427, 6.12607, 6.24917, 11.5601, 11.5566, 0, 0, 0
13921, 0, 0, 12, 0.0892963, 0.0857906, 5.84977, 5.96698, 11.9107, 11.9142, 0, 0, 0
13930, 0, 0, 12, -0.289377, 0.0717649, 5.52505, 5.96058, 12.2894, 11.9282, 0, 0, 0
13940, 0, 0, 12, 0.0647526, 0.0717649, 5.81468, 5.96548, 11.9352, 11.9282, 0, 0, 0
13950, 0, 0, 12, 0.110334, 0.0998154, 5.85892, 5.99488, 11.8897, 11.9002, 0, 0, 0
13961, 0, 0, 12, 0.0998154, 0.443427, 5.85725, 6.30186, 11.9002, 11.5566, 0, 0, 0
13970, 0, 0, 12, 0.390833, 0.0612469, 6.11829, 5.99823, 11.6092, 11.9388, 0, 0, 0
13980, 0, 0, 12, -0.264834, 0.0752716, 5.57216, 6.01466, 12.2648, 11.9247, 0, 0, 0
13990, 0, 0, 12, 0.0752716, 0.418883, 5.85121, 6.31997, 11.9247, 11.5811, 0, 0, 0
14001, 0, 0, 12, 0.0787773, 0.0892963, 5.85941, 6.06061, 11.9212, 11.9107, 0, 0, 0
14010, 0, 0, 12, 0.0857906, -0.264834, 5.87091, 5.75734, 11.9142, 12.2648, 0, 0, 0
14020, 0, 0, 12, 0.0752716, 0.411871, 5.86757, 6.33044, 11.9247, 11.5881, 0, 0, 0
14030, 0, 0, 12, 0.0787773, 0.0787773, 5.87576, 6.06754, 11.9212, 11.9212, 0, 0, 0
14041, 0, 0, 12, 0.0787773, -0.247303, 5.88114, 5.78805, 11.9212, 12.2473, 0, 0, 0
14051, 0, 0, 12, -0.240291, -0.261328, 5.60777, 5.75893, 12.2403, 12.2613, 0, 0, 0
14060, 0, 0, 12, 0.0612469, 0.0612469, 5.85481, 6.02291, 11.9388, 11.9388, 0, 0, 0
14070, 0, 0, 12, -0.275352, 0.0717649, 5.56493, 6.03628, 12.2754, 11.9282, 0, 0, 0
14081, 0, 0, 12, 0.0717649, 0.0998154, 5.84939, 6.06568, 11.9282, 11.9002, 0, 0, 0
14091, 0, 0, 12, -0.229772, -0.604939, 5.59087, 5.45681, 12.2298, 12.6049, 0, 0, 0
14100, 0, 0, 12, 0.0612469, 0.0647526, 5.82943, 6.0006, 11.9388, 11.9352, 0, 0, 0
14110, 0, 0, 12, 0.0857906, 0.0787773, 5.85505, 6.01727, 11.9142, 11.9212, 0, 0, 0
14120, 0, 0, 12, 0.0892963, 0.436415, 5.86396, 6.33507, 11.9107, 11.5636, 0, 0, 0
14131, 0, 0, 12, 0.0787773, 0.0787773, 5.86086, 6.0524, 11.9212, 11.9212, 0, 0, 0
14140, 0, 0, 12, 0.0612469, 0.0717649, 5.85092, 6.05165, 11.9388, 11.9282, 0, 0, 0
14150, 0, 0, 12, -0.264834, -0.271847, 5.57023, 5.75636, 12.2648, 12.2718, 0, 0, 0
14160, 0, 0, 12, 0.418883, 0.0647526, 6.14947, 6.03188, 11.5811, 11.9352, 0, 0, 0
14171, 0, 0, 12, 0.0998154, 0.450439, 5.8993, 6.37323, 11.9002, 11.5496, 0, 0, 0
14181, 0, 0, 12, -0.278859, 0.0787773, 5.57529, 6.07926, 12.2789, 11.9212, 0, 0, 0
14190, 0, 0, 12, 0.0857906, 0.0963087, 5.87483, 6.09995, 11.9142, 11.9037, 0, 0, 0
14200, 0, 0, 12, 0.0612469, -0.285872, 5.85924, 5.77265, 11.9388, 12.2859, 0, 0, 0
