QGPIORecord, QRC v6.1.0, 14-12-2024 @ 22:52:12, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
55511, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55520, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55530, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55540, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55550, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55560, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
55570, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55580, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.1, 0.00634137, 0, 0
55590, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55600, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55610, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55620, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55630, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55641, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55650, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55660, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55670, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55681, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55690, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
55700, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55710, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.1, 0.00634137, 0, 0
55720, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55730, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55740, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55750, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55760, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55770, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55780, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55790, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55800, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55811, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55820, 0, 0, 0, 0, 0, 0, 0, -0.410438, -0.1, 0.00634137, 0, 0
55830, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55840, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55851, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.1, 0.00634137, 0, 0
55860, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55870, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55880, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55890, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55900, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55910, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55920, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55930, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55940, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55950, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55960, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55970, 0, 0, 0, 0, 0, 0, 0, -0.404096, -0.1, 0.00634137, 0, 0
55981, 0, 0, 0, 0, 0, 0, 0, -0.386225, -0.1, 0.00634137, 0, 0
