QGPIORecord, QRC v6.1.0, 14-12-2024 @ 21:18:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20430, 4.83751, 4.9123, 8.23898, 7.20182, 7.23338, 6.66537, 6.31124, -0.36478, 0, 0, 0, -0.2
20441, 5.04264, 4.83221, 7.98979, 7.26493, 7.29649, 6.30422, 6.30422, -0.359796, 0, 0, 0, -0.2
20451, 4.23255, 3.71581, 7.98979, 7.33856, 7.37363, 7.36311, 7.71373, -0.359796, 0, 0, 0, -0.2
20460, 3.36863, 3.44059, 7.98979, 7.41921, 7.45427, 8.40096, 8.05033, -0.359796, 0, 0, 0, -0.2
20470, 3.62851, 3.72439, 7.98979, 7.50336, 7.53141, 8.07137, 7.72074, -0.359796, 0, 0, 0, -0.2
20481, 4.24169, 4.05517, 7.98979, 7.57699, 7.60504, 7.36311, 7.36311, -0.359796, 0, 0, 0, -0.2
20491, 4.59686, 4.1071, 7.98979, 7.64711, 7.67516, 7.00547, 7.35259, -0.359796, 0, 0, 0, -0.2
20500, 4.34543, 4.14443, 7.98979, 7.72074, 7.7523, 7.37012, 7.3596, -0.359796, 0, 0, 0, -0.2
20510, 3.78734, 3.87191, 7.98979, 7.80139, 7.82944, 8.05734, 7.72074, -0.359796, 0, 0, 0, -0.2
20520, 3.77048, 3.89639, 7.98979, 7.88203, 7.90658, 8.07137, 7.71373, -0.359796, 0, 0, 0, -0.2
20531, 4.00098, 3.84192, 8.23898, 7.96268, 7.98371, 8.05033, 8.04683, -0.36478, 0, 0, 0, -0.2
20540, 3.08462, 2.92579, 6.84221, 8.03631, 8.06085, 7.71724, 7.71373, -0.336844, 0, 0, 0, -0.2
20550, 3.52106, 3.34716, 7.05949, 8.11344, 8.13799, 7.36661, 7.38064, -0.34119, 0, 0, 0, -0.2
20560, 3.25465, 3.0951, 6.42438, 8.18357, 8.20461, 7.01248, 7.00898, -0.328488, 0, 0, 0, -0.2
