QGPIORecord, QRC v6.1.0, 16-12-2024 @ 21:48:14, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
19450, 2.37078, 3.00381, 4.61627, 11.9738, 11.9633, 5.9536, 5.25936, -0.0932215, -0.292325, -0.200024, 0, -0.2
19461, 2.77597, 2.85293, 4.49376, 12.0264, 12.0159, 5.26287, 5.25936, -0.0893153, -0.289875, -0.201487, 0, -0.2
19471, 2.6275, 2.70163, 4.37333, 12.079, 12.0685, 5.25235, 5.25235, -0.0871446, -0.287467, -0.201248, 0, -0.2
19480, 2.76784, 2.22629, 4.25548, 12.1281, 12.1246, 4.90523, 5.60999, -0.0873799, -0.28511, -0.198643, 0, -0.2
19490, 2.30994, 2.336, 4.13968, 12.1807, 12.1772, 5.26287, 5.26287, -0.0855377, -0.282794, -0.198168, 0, -0.2
19501, 2.13688, 2.77556, 4.02577, 12.2333, 12.2228, 5.25936, 4.55811, -0.0831451, -0.280515, -0.198283, 0, -0.2
19511, 2.26777, 2.65103, 3.91426, 12.2824, 12.2683, 4.90173, 4.5476, -0.0831451, -0.278285, -0.196042, 0, -0.2
19520, 2.40458, 2.19326, 3.80435, 12.3279, 12.3174, 4.55811, 4.91224, -0.0799266, -0.276087, -0.197067, 0, -0.2
19530, 2.25922, 2.02068, 3.6968, 12.3735, 12.3665, 4.55811, 4.91575, -0.0801194, -0.273936, -0.194712, 0, -0.2
19540, 2.12029, 2.16979, 3.59099, 12.4191, 12.4121, 4.54409, 4.54409, -0.0778754, -0.27182, -0.194841, 0, -0.2
19551, 1.946, 2.61117, 3.48692, 12.4647, 12.4507, 4.56513, 3.86037, -0.0757725, -0.269738, -0.194862, 0, -0.2
19561, 2.09592, 2.19962, 3.38507, 12.5068, 12.4927, 4.20749, 4.20048, -0.0759426, -0.267701, -0.192645, 0, -0.2
19570, 1.9554, 1.74101, 3.28492, 12.5488, 12.5348, 4.20398, 4.56162, -0.0739576, -0.265698, -0.192627, 0, -0.2
19580, 2.1103, 1.87765, 3.18686, 12.5874, 12.5769, 3.85687, 4.20749, -0.0739576, -0.263737, -0.190657, 0, -0.2
19591, 1.98035, 2.33639, 3.09041, 12.626, 12.6155, 3.85687, 3.50624, -0.0719395, -0.261808, -0.190746, 0, -0.2
19601, 1.84829, 2.22519, 2.99558, 12.6645, 12.6505, 3.85336, 3.50624, -0.070188, -0.259912, -0.1906, 0, -0.2
19610, 1.70554, 1.80287, 2.90265, 12.7031, 12.6891, 3.85687, 3.85687, -0.0697658, -0.258053, -0.189157, 0, -0.2
19620, 1.86704, 1.66113, 2.81138, 12.7382, 12.7277, 3.50624, 3.85336, -0.0685344, -0.256228, -0.188561, 0, -0.2
