QGPIORecord, QRC v6.1.0, 16-12-2024 @ 21:49:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
20241, 2.04085, 2.8164, 4.45621, 3.16614, 3.13458, 5.25235, 4.55811, -0.312997, -0.289124, 0.023983, 0, -0.2
20250, 1.92056, 2.74958, 4.38768, 3.21873, 3.18016, 5.25936, 4.55811, -0.309358, -0.287754, 0.0217039, 0, -0.2
20260, 2.10058, 2.06464, 4.31819, 3.26782, 3.22925, 4.91575, 5.25936, -0.298947, -0.286364, 0.0126418, 0, -0.2
20271, 2.62766, 2.25279, 4.2494, 3.30639, 3.28184, 4.19697, 4.90173, -0.295637, -0.284988, 0.0106981, 0, -0.2
20281, 2.86646, 2.44352, 4.18206, 3.34846, 3.32742, 3.86037, 4.56513, -0.295637, -0.283641, 0.0120511, 0, -0.2
20290, 1.92108, 2.67529, 4.11613, 3.39404, 3.3695, 4.90173, 4.20398, -0.295637, -0.282323, 0.0133758, 0, -0.2
20300, 1.80193, 2.60679, 4.05159, 3.44664, 3.41157, 4.91224, 4.211, -0.295637, -0.281032, 0.0146726, 0, -0.2
20311, 1.9974, 2.23748, 3.9884, 3.49222, 3.45715, 4.55811, 4.55811, -0.295637, -0.279768, 0.0159421, 0, -0.2
20321, 2.52018, 2.15072, 3.92655, 3.53079, 3.50274, 3.85336, 4.5511, -0.295637, -0.278531, 0.0171849, 0, -0.2
20330, 2.46976, 2.05271, 3.86311, 3.56935, 3.54832, 3.85336, 4.5511, -0.283122, -0.277262, 0.00588712, 0, -0.2
20340, 2.1068, 2.55495, 3.80101, 3.61143, 3.58689, 4.20749, 3.86037, -0.283122, -0.27602, 0.00713485, 0, -0.2
20350, 1.41336, 2.50086, 3.74022, 3.66052, 3.62545, 4.90874, 3.85687, -0.283122, -0.274804, 0.00835636, 0, -0.2
20361, 1.89429, 2.13461, 3.6807, 3.70259, 3.66753, 4.20749, 4.20749, -0.283122, -0.273614, 0.00955218, 0, -0.2
20370, 2.11437, 1.74208, 3.62313, 3.74116, 3.71311, 3.85687, 4.55811, -0.286147, -0.272463, 0.0137472, 0, -0.2
20380, 2.35489, 1.93478, 3.56608, 3.77622, 3.75168, 3.50624, 4.20749, -0.283122, -0.271322, 0.0118553, 0, -0.2
20390, 2.0027, 2.45367, 3.50888, 3.81479, 3.79025, 3.85687, 3.50624, -0.277269, -0.270178, 0.00712398, 0, -0.2
20401, 1.62317, 2.40436, 3.45223, 3.85687, 3.82531, 4.20749, 3.50624, -0.274435, -0.269045, 0.00541574, 0, -0.2
20411, 1.52802, 2.05073, 3.39876, 3.89894, 3.86388, 4.20398, 3.85336, -0.283122, -0.267975, 0.015217, 0, -0.2
20420, 2.03693, 1.66464, 3.34643, 3.934, 3.90595, 3.50624, 4.20749, -0.283122, -0.266929, 0.0162686, 0, -0.2
20430, 2.28527, 1.86516, 3.29255, 3.96556, 3.94102, 3.15562, 3.85687, -0.271662, -0.265851, 0.00583741, 0, -0.2
20441, 1.94223, 2.39321, 3.23981, 4.00062, 3.97608, 3.50624, 3.15562, -0.271662, -0.264796, 0.00689709, 0, -0.2
20451, 1.57878, 2.05979, 3.18818, 4.03919, 4.00763, 3.84985, 3.49222, -0.271662, -0.263764, 0.00793448, 0, -0.2
20460, 1.17093, 1.97039, 3.13764, 4.08127, 4.0462, 4.2145, 3.52027, -0.271662, -0.262753, 0.00895008, 0, -0.2
20470, 1.67913, 1.61314, 3.08815, 4.11633, 4.08127, 3.49923, 3.84985, -0.271662, -0.261763, 0.00994435, 0, -0.2
20481, 2.21525, 1.82211, 3.03971, 4.14438, 4.11983, 2.80499, 3.50274, -0.271662, -0.260794, 0.0109177, 0, -0.2
20491, 2.19289, 2.05235, 2.99228, 4.17243, 4.15139, 2.80149, 3.15562, -0.271662, -0.259846, 0.0118706, 0, -0.2
20500, 1.24337, 2.00371, 2.94585, 4.211, 4.18295, 3.85687, 3.15211, -0.271662, -0.258917, 0.0128034, 0, -0.2
20510, 1.44784, 1.94688, 2.9004, 4.24606, 4.2145, 3.50624, 3.15562, -0.271662, -0.258008, 0.0137167, 0, -0.2
20520, 1.67757, 1.89116, 2.85654, 4.27762, 4.24606, 3.15211, 3.15562, -0.274435, -0.257131, 0.0173844, 0, -0.2
20531, 1.92151, 1.52531, 2.81174, 4.30567, 4.28112, 2.80499, 3.50624, -0.266286, -0.256235, 0.0100975, 0, -0.2
20541, 1.88261, 1.74489, 2.76668, 4.33371, 4.31268, 2.80499, 3.15562, -0.261127, -0.255334, 0.00582021, 0, -0.2
20550, 1.54129, 1.9892, 2.72257, 4.36527, 4.33722, 3.14861, 2.80149, -0.261127, -0.254451, 0.00670645, 0, -0.2
20560, 1.15901, 1.94303, 2.67939, 4.40033, 4.36878, 3.50975, 2.80499, -0.261127, -0.253588, 0.00757405, 0, -0.2
20571, 1.68113, 1.89447, 2.63712, 4.42838, 4.39683, 2.80499, 2.8085, -0.261127, -0.252742, 0.00842342, 0, -0.2
20581, 1.63659, 1.54951, 2.59574, 4.45643, 4.42838, 2.80149, 3.14861, -0.261127, -0.251915, 0.00925493, 0, -0.2
20590, 1.5841, 1.47029, 2.55522, 4.48448, 4.45994, 2.80499, 3.15562, -0.261127, -0.251104, 0.0100689, 0, -0.2
20600, 1.53242, 2.00731, 2.51556, 4.51253, 4.48448, 2.80499, 2.45437, -0.261127, -0.250311, 0.0108658, 0, -0.2
20611, 1.1705, 1.97561, 2.4745, 4.54409, 4.50903, 3.15562, 2.45437, -0.251411, -0.24949, 0.00192963, 0, -0.2
20621, 1.3983, 1.63862, 2.4343, 4.57214, 4.53708, 2.80149, 2.80149, -0.251411, -0.248686, 0.00273733, 0, -0.2
20630, 1.94842, 1.26983, 2.39494, 4.59318, 4.56863, 2.10374, 3.15562, -0.251411, -0.247899, 0.00352806, 0, -0.2
