QGPIORecord, QRC v6.1.0, 14-12-2024 @ 23:13:22, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
76260, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76270, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
76280, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76291, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76300, 0, 0, 0, 0, 0, 0, 0, -0.391999, -2, 0, 0, 0
76310, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76320, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76331, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76340, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76350, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76360, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76370, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76380, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76390, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76400, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76410, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
76420, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76430, 0, 0, 0, 0, 0, 0, 0, -0.380624, -2, 0, 0, 0
76440, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76450, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76461, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76470, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76480, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76490, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76500, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76510, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76520, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76530, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76540, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
76550, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76560, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
76570, 0, 0, 0, 0, 0, 0, 0, -0.369908, -2, 0, 0, 0
76580, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76590, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76600, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76610, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76620, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76631, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76640, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76650, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76660, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76670, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
76680, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
