QGPIORecord, QRC v6.1.0, 14-12-2024 @ 20:59:38, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
43280, 1.06732, 0.809061, 1.80624, -9.50542, -9.47036, 1.75312, 1.75312, -0.380624, 0, 0, 0, -0.2
43290, 1.07094, 1.42529, 1.80624, -9.48789, -9.45633, 1.75312, 1.05187, -0.380624, 0, 0, 0, -0.2
43300, 1.38087, 1.1735, 1.80624, -9.47387, -9.44231, 1.4025, 1.39899, -0.380624, 0, 0, 0, -0.2
43311, 1.41146, 0.894968, 1.80624, -9.45984, -9.42478, 1.39899, 1.74961, -0.380624, 0, 0, 0, -0.2
43321, 1.12987, 0.895767, 1.80624, -9.44231, -9.40725, 1.75312, 1.75312, -0.380624, 0, 0, 0, -0.2
43330, 1.13349, 0.899389, 1.80624, -9.42478, -9.38972, 1.75312, 1.75312, -0.380624, 0, 0, 0, -0.2
43340, 1.14018, 1.21238, 1.80624, -9.41075, -9.37569, 1.74961, 1.39899, -0.380624, 0, 0, 0, -0.2
43351, 1.44728, 1.23709, 1.80624, -9.39322, -9.36167, 1.4025, 1.4025, -0.380624, 0, 0, 0, -0.2
43361, 1.47788, 0.961384, 1.80624, -9.3792, -9.34413, 1.39899, 1.74961, -0.380624, 0, 0, 0, -0.2
43370, 1.19629, 0.962183, 1.80624, -9.36167, -9.3266, 1.75312, 1.75312, -0.380624, 0, 0, 0, -0.2
43380, 1.20297, 1.27211, 1.80624, -9.34413, -9.31258, 1.74961, 1.4025, -0.380624, 0, 0, 0, -0.2
43390, 1.20377, 0.99334, 1.80624, -9.3266, -9.29505, 1.75312, 1.75312, -0.380624, 0, 0, 0, -0.2
43401, 1.5657, 1.04896, 1.86225, -9.31258, -9.28102, 1.39899, 1.74961, -0.386225, 0, 0, 0, -0.2
43410, 1.28792, 1.35988, 1.86225, -9.29505, -9.26349, 1.75312, 1.4025, -0.386225, 0, 0, 0, -0.2
43420, 1.24643, 1.036, 1.80624, -9.27752, -9.24596, 1.75312, 1.75312, -0.380624, 0, 0, 0, -0.2
43430, 1.11164, 0.901209, 1.6478, -9.25998, -9.22843, 1.75312, 1.75312, -0.36478, 0, 0, 0, -0.2
43441, 1.24287, 1.03244, 1.80624, -9.24245, -9.2109, 1.75312, 1.75312, -0.380624, 0, 0, 0, -0.2
43450, 1.24955, 1.03912, 1.80624, -9.22492, -9.19337, 1.74961, 1.74961, -0.380624, 0, 0, 0, -0.2
43460, 1.25035, 1.34623, 1.80624, -9.20739, -9.17934, 1.75312, 1.4025, -0.380624, 0, 0, 0, -0.2
43470, 1.25704, 1.07052, 1.80624, -9.18986, -9.16181, 1.74961, 1.74961, -0.380624, 0, 0, 0, -0.2
43481, 1.25784, 0.765014, 1.80624, -9.17233, -9.14428, 1.75312, 2.10374, -0.380624, 0, 0, 0, -0.2
43491, 1.26452, 1.05409, 1.80624, -9.1548, -9.12324, 1.74961, 1.74961, -0.380624, 0, 0, 0, -0.2
43500, 1.57163, 1.3612, 1.80624, -9.14077, -9.10922, 1.4025, 1.4025, -0.380624, 0, 0, 0, -0.2
43510, 1.29286, 1.38873, 1.80624, -9.12324, -9.09519, 1.75312, 1.4025, -0.380624, 0, 0, 0, -0.2
43521, 1.29648, 1.10996, 1.80624, -9.10571, -9.07766, 1.75312, 1.75312, -0.380624, 0, 0, 0, -0.2
43531, 1.3521, 1.16558, 1.86225, -9.08818, -9.06013, 1.74961, 1.74961, -0.386225, 0, 0, 0, -0.2
43540, 1.16937, 0.982853, 1.6478, -9.07065, -9.0426, 1.75312, 1.75312, -0.36478, 0, 0, 0, -0.2
43550, 1.11865, 0.932131, 1.59796, -9.05312, -9.02507, 1.75312, 1.75312, -0.359796, 0, 0, 0, -0.2
43560, 0.984512, 0.797994, 1.45653, -9.03559, -9.00753, 1.75312, 1.75312, -0.345653, 0, 0, 0, -0.2
43571, 1.0909, 1.21069, 1.59796, -9.01805, -8.99351, 1.74961, 1.39899, -0.359796, 0, 0, 0, -0.2
43580, 1.3838, 1.22426, 1.59796, -9.00403, -8.97949, 1.4025, 1.39899, -0.359796, 0, 0, 0, -0.2
43590, 1.09083, 0.925398, 1.59796, -8.9865, -8.96195, 1.75312, 1.75663, -0.359796, 0, 0, 0, -0.2
43600, 1.08331, 0.920703, 1.59796, -8.96897, -8.94442, 1.74961, 1.74961, -0.359796, 0, 0, 0, -0.2
43611, 1.07297, 0.91036, 1.59796, -8.95144, -8.92689, 1.74961, 1.74961, -0.359796, 0, 0, 0, -0.2
43620, 1.36586, 1.20326, 1.59796, -8.93741, -8.91287, 1.4025, 1.4025, -0.359796, 0, 0, 0, -0.2
43630, 1.37919, 1.21659, 1.59796, -8.92339, -8.89884, 1.4025, 1.4025, -0.359796, 0, 0, 0, -0.2
43640, 1.39559, 1.23298, 1.59796, -8.90936, -8.88482, 1.39899, 1.39899, -0.359796, 0, 0, 0, -0.2
43651, 1.09979, 0.937184, 1.59796, -8.89183, -8.86729, 1.75312, 1.75312, -0.359796, 0, 0, 0, -0.2
43661, 1.09227, 0.929665, 1.59796, -8.8743, -8.84975, 1.74961, 1.74961, -0.359796, 0, 0, 0, -0.2
43670, 1.0758, 1.22256, 1.59796, -8.85677, -8.83573, 1.75663, 1.4025, -0.359796, 0, 0, 0, -0.2
43680, 1.37435, 1.2359, 1.59796, -8.84274, -8.8217, 1.4025, 1.4025, -0.359796, 0, 0, 0, -0.2
43691, 1.43428, 0.989522, 1.6478, -8.82872, -8.80417, 1.39899, 1.74961, -0.36478, 0, 0, 0, -0.2
43701, 1.01484, 0.852478, 1.50238, -8.81119, -8.78664, 1.75312, 1.75312, -0.350238, 0, 0, 0, -0.2
43710, 1.08124, 1.22824, 1.59796, -8.79365, -8.77262, 1.75312, 1.39899, -0.359796, 0, 0, 0, -0.2
43720, 1.1142, 1.28229, 1.6478, -8.77612, -8.75859, 1.75312, 1.4025, -0.36478, 0, 0, 0, -0.2
43730, 1.37285, 0.952238, 1.59796, -8.7621, -8.74106, 1.39899, 1.74961, -0.359796, 0, 0, 0, -0.2
43741, 1.38642, 0.941895, 1.59796, -8.74807, -8.72704, 1.39899, 1.74961, -0.359796, 0, 0, 0, -0.2
43750, 1.09062, 1.23479, 1.59796, -8.73054, -8.70951, 1.75312, 1.4025, -0.359796, 0, 0, 0, -0.2
43760, 1.0831, 1.24812, 1.59796, -8.71301, -8.69548, 1.74961, 1.4025, -0.359796, 0, 0, 0, -0.2
43770, 1.06969, 0.95515, 1.59796, -8.69548, -8.68145, 1.75312, 1.75312, -0.359796, 0, 0, 0, -0.2
43781, 1.36848, 0.947631, 1.59796, -8.68145, -8.66042, 1.39899, 1.74961, -0.359796, 0, 0, 0, -0.2
43791, 1.37898, 1.24053, 1.59796, -8.66743, -8.64639, 1.4025, 1.4025, -0.359796, 0, 0, 0, -0.2
43800, 1.08601, 1.25386, 1.59796, -8.6499, -8.63237, 1.75312, 1.4025, -0.359796, 0, 0, 0, -0.2
43810, 0.772186, 0.963949, 1.59796, -8.62886, -8.61484, 2.10024, 1.74961, -0.359796, 0, 0, 0, -0.2
43821, 1.39102, 0.994082, 1.6478, -8.61484, -8.59731, 1.4025, 1.75312, -0.36478, 0, 0, 0, -0.2
43831, 1.1045, 0.989961, 1.6478, -8.59731, -8.57977, 1.74961, 1.74961, -0.36478, 0, 0, 0, -0.2
43840, 1.35726, 1.24272, 1.59796, -8.58328, -8.56575, 1.4025, 1.4025, -0.359796, 0, 0, 0, -0.2
43850, 1.10783, 1.29959, 1.6478, -8.56575, -8.55172, 1.75312, 1.4025, -0.36478, 0, 0, 0, -0.2
43860, 0.894562, 0.803933, 1.4119, -8.54822, -8.53419, 1.75312, 1.75312, -0.34119, 0, 0, 0, -0.2
