QGPIORecord, QRC v6.1.0, 12-12-2024 @ 21:07:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
14870, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489891, 0, 0
14880, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.71758e-05, 0, 0
14891, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128258, 0.000547051, 0, 0
14900, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489891, 0, 0
14910, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.12681, -0.0011491, 0, 0
14920, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127656, 0.000957832, 0, 0
14930, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127755, 0.000111774, 0, 0
14940, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127766, 1.30385e-05, 0, 0
14950, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, 1.51992e-06, 0, 0
14960, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127768, 1.78814e-07, 0, 0
14970, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128257, 0.000553742, 0, 0
14981, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127825, -0.000489101, 0, 0
14990, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000496656, 0, 0
15000, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128315, 5.79655e-05, 0, 0
15010, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127832, -0.000546962, 0, 0
15021, 0, 0, 0, 0, 0, 0, 0, -0.128322, -0.128264, 0.000489891, 0, 0
15030, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127826, -0.000496551, 0, 0
15040, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127775, -5.79506e-05, 0, 0
15050, 0, 0, 0, 0, 0, 0, 0, -0.126676, -0.126804, -0.00109869, 0, 0
15060, 0, 0, 0, 0, 0, 0, 0, -0.127768, -0.127655, 0.000963703, 0, 0
