QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:56:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
342240, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342250, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342260, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342270, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342280, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342290, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342300, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342310, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342321, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342330, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342340, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342350, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342361, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342370, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342380, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342390, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342401, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342410, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342420, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342430, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342440, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342450, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342460, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342470, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342480, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342491, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342500, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342510, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342520, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342531, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342540, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342550, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342560, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342571, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342580, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342590, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342600, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342610, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342620, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342630, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342640, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342650, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342661, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342670, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342680, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342690, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342701, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342710, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342720, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342730, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342740, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342750, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342760, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342770, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342780, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342791, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342800, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342810, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
342820, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
