QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:52:23, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
104621, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104630, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104640, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104650, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104660, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104670, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104680, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104690, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104700, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104711, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104720, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104730, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104740, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104751, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104760, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104770, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104780, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104791, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104800, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104810, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104820, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104830, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104840, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
104850, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
