QGPIORecord, QRC v6.1.0, 05-12-2025 @ 11:44:19, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
170790, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170800, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170810, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170820, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170830, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170841, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170850, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170860, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170870, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170881, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170890, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170900, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170910, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170920, 0, 0.148539, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170930, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170940, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170950, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170960, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170971, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170980, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
170990, 0, 0.148539, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171000, 0, 0.149308, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171011, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171020, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171030, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171040, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171051, 0, 0.152471, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171060, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171070, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171080, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171090, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171100, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171110, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171120, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
171130, 0, 0.151666, -0.300418, 0, 0, 0, 0, 0, 0.00539398, -0.3, 0, 0
