QGPIORecord, QRC v6.1.0, 05-12-2025 @ 11:42:57, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
89540, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89550, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89561, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89570, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89580, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89590, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89601, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89610, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89620, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89630, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89640, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89650, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89660, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89670, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89680, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89691, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89700, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89710, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89720, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89731, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89740, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89750, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89760, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89771, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89780, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89790, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89800, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89810, 0, 0.146283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89820, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89830, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89840, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89850, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89861, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89870, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89880, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89890, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89901, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89910, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89920, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89930, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89940, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89950, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89960, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89970, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89980, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
89990, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90000, 0, 0.146283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90010, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90020, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90031, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90040, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90050, 0, 0.149308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90060, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90071, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90080, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90090, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90100, 0, 0.148539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90110, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90120, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90130, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90140, 0, 0.152471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90150, 0, 0.151666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
