QGPIORecord, QRC v6.1.0, 01-12-2025 @ 13:48:13, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
193420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
193631, 10, 0, 0, 10, 10, 9.45014, 9.19504, 0, 0, 0, 0, 0
193640, 10, 0, 0, 10, 10, 10.8564, 10.5633, 0, 0, 0, 0, 0
193650, 10, 5.60999, 5.58194, 4.39001, 4.41806, 6.96112, 6.79901, 0, 0, 0, 0, 0
193660, 10, 12.6049, 12.2648, -2.60494, -2.26483, 0.968141, 1.25857, 0, 0, 0, 0, 0
193671, 10, 14.0109, 14.0109, -4.01094, -4.01094, -0.726871, -0.656874, 0, 0, 0, 0, 0
193681, 10, 9.11973, 9.47036, 0.880265, 0.529641, 3.33135, 2.9694, 0, 0, 0, 0, 0
193690, 10, 2.80499, 3.50274, 7.19501, 6.49726, 9.42266, 8.52912, 0, 0, 0, 0, 0
193700, 10, 3.15211, 2.80499, 6.84789, 7.19501, 10.1064, 10.0597, 0, 0, 0, 0, 0
193711, 10, 8.06085, 7.3596, 1.93915, 2.6404, 6.43058, 6.85622, 0, 0, 0, 0, 0
193721, 10, 13.3167, 12.6155, -3.31671, -2.61546, 1.73642, 2.38472, 0, 0, 0, 0, 0
193730, 10, 13.6849, 14.0355, -3.68486, -4.03549, 0.922091, 0.721126, 0, 0, 0, 0, 0
193740, 10, 9.80345, 10.5047, 0.196548, -0.504701, 4.07189, 3.41553, 0, 0, 0, 0, 0
193751, 10, 4.91224, 5.60999, 5.08776, 4.39001, 8.72179, 7.84718, 0, 0, 0, 0, 0
193761, 10, 5.25936, 4.56162, 4.74064, 5.43838, 9.10923, 9.41183, 0, 0, 0, 0, 0
193770, 10, 9.12324, 8.40797, 0.876759, 1.59203, 6.12446, 6.61923, 0, 0, 0, 0, 0
193780, 10, 13.2887, 12.2613, -3.28866, -2.26133, 2.31138, 3.29389, 0, 0, 0, 0, 0
193790, 10, 12.9871, 13.6954, -2.98712, -3.69538, 2.13387, 1.66586, 0, 0, 0, 0, 0
193801, 10, 9.45984, 10.8448, 0.540159, -0.844806, 5.04713, 3.78133, 0, 0, 0, 0, 0
193810, 10, 6.31825, 7.01599, 3.68175, 2.98401, 8.09194, 7.18635, 0, 0, 0, 0, 0
193820, 10, 7.01248, 5.96412, 2.98752, 4.03588, 7.95362, 8.56185, 0, 0, 0, 0, 0
193830, 10, 10.5117, 9.11623, -0.511713, 0.883771, 5.06692, 6.2157, 0, 0, 0, 0, 0
193841, 10, 12.626, 11.9212, -2.62598, -1.92122, 2.99695, 3.75742, 0, 0, 0, 0, 0
193851, 10, 11.9037, 12.9521, -1.90369, -2.95206, 3.31025, 2.54669, 0, 0, 0, 0, 0
193860, 10, 9.11973, 10.5398, 0.880265, -0.539762, 5.67342, 4.36087, 0, 0, 0, 0, 0
193870, 10, 7.3596, 7.70321, 2.6404, 2.29679, 7.46056, 6.89524, 0, 0, 0, 0, 0
193881, 10, 8.42199, 7.37713, 1.57801, 2.62287, 6.82789, 7.50934, 0, 0, 0, 0, 0
193891, 10, 11.5601, 9.80696, -1.56008, 0.193042, 4.08426, 5.63399, 0, 0, 0, 0, 0
193900, 10, 12.2508, 11.5496, -2.25081, -1.54956, 3.21212, 4.05807, 0, 0, 0, 0, 0
193910, 10, 10.5292, 11.9247, -0.529244, -1.92473, 4.52251, 3.50108, 0, 0, 0, 0, 0
193921, 10, 8.41147, 9.82098, 1.58853, 0.179017, 6.4494, 5.17212, 0, 0, 0, 0, 0
193931, 10, 8.41498, 8.06436, 1.58502, 1.93564, 6.66948, 6.81184, 0, 0, 0, 0, 0
193940, 10, 10.5117, 8.75509, -0.511713, 1.24491, 4.91093, 6.44156, 0, 0, 0, 0, 0
193950, 10, 11.5776, 10.5292, -1.57761, -0.529244, 3.83168, 4.98056, 0, 0, 0, 0, 0
193960, 10, 10.8588, 11.213, -0.858831, -1.21296, 4.28909, 4.27946, 0, 0, 0, 0, 0
193971, 10, 9.10571, 10.5047, 0.89429, -0.504701, 5.82504, 4.76474, 0, 0, 0, 0, 0
193980, 10, 8.43251, 9.13376, 1.56749, 0.866241, 6.58698, 5.95627, 0, 0, 0, 0, 0
193990, 10, 9.80696, 9.10922, 0.193042, 0.890783, 5.50854, 6.09736, 0, 0, 0, 0, 0
194000, 10, 11.5811, 9.47737, -1.58112, 0.522629, 3.85908, 5.88073, 0, 0, 0, 0, 0
194011, 10, 11.2095, 10.1576, -1.20946, -0.157582, 3.98796, 5.32678, 0, 0, 0, 0, 0
194021, 10, 9.45633, 10.5117, 0.543666, -0.511713, 5.4746, 4.9796, 0, 0, 0, 0, 0
194030, 10, 8.77963, 10.1821, 1.22037, -0.182126, 6.19055, 5.21264, 0, 0, 0, 0, 0
194040, 10, 9.10571, 9.44231, 0.89429, 0.557691, 6.05402, 5.86798, 0, 0, 0, 0, 0
194051, 10, 10.8623, 9.47737, -0.862337, 0.522629, 4.51974, 5.91205, 0, 0, 0, 0, 0
194061, 10, 10.8623, 10.1611, -0.862337, -0.161089, 4.39847, 5.35488, 0, 0, 0, 0, 0
194070, 10, 9.8315, 10.1786, 0.168498, -0.17862, 5.25136, 5.31672, 0, 0, 0, 0, 0
194080, 10, 8.75509, 10.5082, 1.24491, -0.508206, 6.29228, 4.98922, 0, 0, 0, 0, 0
194091, 10, 9.11623, 9.81046, 0.883771, 0.189535, 6.12606, 5.56126, 0, 0, 0, 0, 0
194101, 10, 10.1611, 10.1611, -0.161089, -0.161089, 5.26294, 5.26479, 0, 0, 0, 0, 0
194110, 10, 10.5328, 10.1681, -0.53275, -0.168101, 4.88906, 5.2363, 0, 0, 0, 0, 0
194120, 10, 10.1681, 10.5398, -0.168101, -0.539762, 5.15874, 4.87156, 0, 0, 0, 0, 0
194130, 10, 9.79644, 10.1436, 0.20356, -0.143558, 5.48632, 5.16202, 0, 0, 0, 0, 0
194141, 10, 9.81748, 9.82098, 0.182523, 0.179017, 5.49507, 5.43898, 0, 0, 0, 0, 0
194151, 10, 10.1856, 10.1786, -0.185633, -0.17862, 5.17282, 5.13463, 0, 0, 0, 0, 0
194160, 10, 9.81046, 10.5082, 0.189535, -0.508206, 5.50126, 4.80713, 0, 0, 0, 0, 0
