QGPIORecord, QRC v6.1.0, 01-12-2025 @ 13:46:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
79800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79840, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79880, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79940, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79950, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79980, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79990, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80040, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80050, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80630, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80720, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80740, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
80790, 10, 0, 0, 10, 10, 9.45014, 9.19504, 0, 0, 0, 0, 0
80800, 10, 0, 0, 10, 10, 10.8564, 10.5633, 0, 0, 0, 0, 0
80811, 10, 5.95009, 5.92555, 4.04991, 4.07445, 6.63972, 6.48305, 0, 0, 0, 0, 0
80821, 10, 12.6155, 12.2613, -2.61546, -2.26133, 0.910373, 1.21478, 0, 0, 0, 0, 0
80830, 10, 14.0285, 14.3616, -4.02847, -4.36157, -0.792745, -1.02581, 0, 0, 0, 0, 0
80840, 10, 9.11973, 9.48088, 0.880265, 0.519122, 3.27958, 2.86521, 0, 0, 0, 0, 0
80850, 10, 2.80499, 3.15211, 7.19501, 6.84789, 9.37088, 8.75557, 0, 0, 0, 0, 0
80861, 10, 2.80149, 2.45437, 7.19851, 7.54563, 10.386, 10.3341, 0, 0, 0, 0, 0
80870, 10, 8.40797, 8.05384, 1.59203, 1.94616, 6.10008, 6.21786, 0, 0, 0, 0, 0
80880, 10, 13.6849, 13.3272, -3.68486, -3.32722, 1.33722, 1.63525, 0, 0, 0, 0, 0
80890, 10, 14.0109, 14.3861, -4.01094, -4.38611, 0.510891, 0.206344, 0, 0, 0, 0, 0
80901, 10, 9.12675, 9.47737, 0.873253, 0.522629, 4.56248, 4.1198, 0, 0, 0, 0, 0
80911, 10, 4.20398, 4.5511, 5.79602, 5.4489, 9.33737, 8.72104, 0, 0, 0, 0, 0
80920, 10, 4.90523, 4.55461, 5.09477, 5.44539, 9.48974, 9.46338, 0, 0, 0, 0, 0
80930, 10, 10.5222, 9.82098, -0.522232, 0.179017, 4.89805, 5.36602, 0, 0, 0, 0, 0
80941, 10, 14.0285, 14.018, -4.02847, -4.01795, 1.51116, 1.53138, 0, 0, 0, 0, 0
80951, 10, 12.9661, 13.3237, -2.96608, -3.32372, 1.94863, 1.61996, 0, 0, 0, 0, 0
80960, 10, 8.77262, 8.77963, 1.22738, 1.22037, 5.49441, 5.34349, 0, 0, 0, 0, 0
80970, 10, 5.25586, 5.60297, 4.74414, 4.39703, 8.9904, 8.43142, 0, 0, 0, 0, 0
80980, 10, 7.01248, 7.01248, 2.98752, 2.98752, 7.99751, 7.73701, 0, 0, 0, 0, 0
80991, 10, 11.5496, 11.1989, -1.54956, -1.19894, 4.13003, 4.29633, 0, 0, 0, 0, 0
81000, 10, 13.3448, 12.9556, -3.34476, -2.95556, 2.21564, 2.51705, 0, 0, 0, 0, 0
81010, 10, 11.9142, 11.6022, -1.91421, -1.60215, 3.09717, 3.35711, 0, 0, 0, 0, 0
81020, 10, 8.06436, 8.41498, 1.93564, 1.58502, 6.46615, 6.06851, 0, 0, 0, 0, 0
81031, 10, 6.65485, 7.00547, 3.34515, 2.99453, 8.07035, 7.58143, 0, 0, 0, 0, 0
81041, 10, 9.1022, 9.1022, 0.897797, 0.897797, 6.22798, 6.06322, 0, 0, 0, 0, 0
81050, 10, 11.9423, 11.5811, -1.94226, -1.58112, 3.67034, 3.90669, 0, 0, 0, 0, 0
81060, 10, 12.2543, 11.5706, -2.25432, -1.5706, 3.10231, 3.70002, 0, 0, 0, 0, 0
81071, 10, 10.5187, 10.1681, -0.518725, -0.168101, 4.42545, 4.77472, 0, 0, 0, 0, 0
81081, 10, 7.71373, 8.76911, 2.28627, 1.23089, 7.00326, 6.0381, 0, 0, 0, 0, 0
81090, 10, 8.40096, 8.75158, 1.59904, 1.24842, 6.67534, 6.22264, 0, 0, 0, 0, 0
81100, 10, 10.5468, 9.83851, -0.546776, 0.161486, 4.87237, 5.39402, 0, 0, 0, 0, 0
81111, 10, 11.8897, 11.1954, -1.88967, -1.19543, 3.52643, 4.16842, 0, 0, 0, 0, 0
81121, 10, 10.8729, 10.5187, -0.872856, -0.518725, 4.2216, 4.62709, 0, 0, 0, 0, 0
81130, 10, 9.13025, 9.47737, 0.869746, 0.522629, 5.74563, 5.51364, 0, 0, 0, 0, 0
81140, 10, 8.41498, 9.10922, 1.58502, 0.890783, 6.54389, 5.92367, 0, 0, 0, 0, 0
81150, 10, 10.1541, 9.81046, -0.154077, 0.189535, 5.12331, 5.40075, 0, 0, 0, 0, 0
81161, 10, 11.22, 10.8588, -1.21997, -0.858831, 4.09435, 4.46271, 0, 0, 0, 0, 0
81170, 10, 10.5257, 10.1786, -0.525738, -0.17862, 4.57886, 4.97065, 0, 0, 0, 0, 0
81180, 10, 9.80345, 9.80696, 0.196548, 0.193042, 5.1875, 5.28796, 0, 0, 0, 0, 0
81190, 10, 9.11973, 9.12324, 0.880265, 0.876759, 5.86126, 5.94305, 0, 0, 0, 0, 0
81201, 10, 9.47387, 9.81046, 0.526134, 0.189535, 5.65039, 5.43111, 0, 0, 0, 0, 0
81211, 10, 10.8553, 10.5117, -0.855325, -0.511713, 4.41888, 4.81225, 0, 0, 0, 0, 0
81220, 10, 11.227, 10.1751, -1.22699, -0.175114, 3.94737, 5.05174, 0, 0, 0, 0, 0
81230, 10, 9.81046, 9.81046, 0.189535, 0.189535, 5.11346, 5.36307, 0, 0, 0, 0, 0
81241, 10, 8.77963, 9.8315, 1.22037, 0.168498, 6.11427, 5.36966, 0, 0, 0, 0, 0
81251, 10, 9.4353, 10.4872, 0.564703, -0.487169, 5.66627, 4.78983, 0, 0, 0, 0, 0
81260, 10, 10.5398, 10.5257, -0.539762, -0.525738, 4.70194, 4.68771, 0, 0, 0, 0, 0
81270, 10, 10.8623, 9.82098, -0.862337, 0.179017, 4.3212, 5.26379, 0, 0, 0, 0, 0
81281, 10, 9.828, 9.47737, 0.172004, 0.522629, 5.1774, 5.60424, 0, 0, 0, 0, 0
81291, 10, 9.10571, 10.1506, 0.89429, -0.15057, 5.88416, 5.05674, 0, 0, 0, 0, 0
81300, 10, 9.45633, 10.1611, 0.543666, -0.161089, 5.67857, 5.02647, 0, 0, 0, 0, 0
81310, 10, 10.1821, 10.1716, -0.182126, -0.171608, 5.06914, 4.99475, 0, 0, 0, 0, 0
81320, 10, 10.5082, 9.82449, -0.508206, 0.17551, 4.73538, 5.29045, 0, 0, 0, 0, 0
81331, 10, 9.81748, 10.1716, 0.182523, -0.171608, 5.31666, 4.99529, 0, 0, 0, 0, 0
81340, 10, 9.47387, 10.5117, 0.526134, -0.511713, 5.66705, 4.65908, 0, 0, 0, 0, 0
81350, 10, 10.1541, 10.5117, -0.154077, -0.511713, 5.09823, 4.58906, 0, 0, 0, 0, 0
81360, 10, 10.1821, 9.8315, -0.182126, 0.168498, 5.05005, 5.1445, 0, 0, 0, 0, 0
81371, 10, 10.1611, 9.81046, -0.161089, 0.189535, 5.04432, 5.1869, 0, 0, 0, 0, 0
81381, 10, 9.80345, 9.80345, 0.196548, 0.196548, 5.35964, 5.21928, 0, 0, 0, 0, 0
81390, 10, 10.1716, 10.5222, -0.171608, -0.522232, 5.03937, 4.58526, 0, 0, 0, 0, 0
81400, 10, 9.81748, 10.5222, 0.182523, -0.522232, 5.34989, 4.5138, 0, 0, 0, 0, 0
81411, 10, 10.1716, 9.82098, -0.171608, 0.179017, 5.0409, 5.08714, 0, 0, 0, 0, 0
81421, 10, 9.79995, 9.4388, 0.200054, 0.561197, 5.368, 5.46305, 0, 0, 0, 0, 0
81430, 10, 10.1681, 9.828, -0.168101, 0.172004, 5.04822, 5.18198, 0, 0, 0, 0, 0
81440, 10, 10.1856, 10.5257, -0.185633, -0.525738, 5.00801, 4.56394, 0, 0, 0, 0, 0
81451, 10, 9.80345, 10.5117, 0.196548, -0.511713, 5.34307, 4.5049, 0, 0, 0, 0, 0
81461, 10, 9.81046, 10.1506, 0.189535, -0.15057, 5.36408, 4.76695, 0, 0, 0, 0, 0
81470, 10, 10.1751, 9.13025, -0.175114, 0.869746, 5.04614, 5.68453, 0, 0, 0, 0, 0
81480, 10, 10.1751, 9.8315, -0.175114, 0.168498, 5.02151, 5.15874, 0, 0, 0, 0, 0
81490, 10, 9.80345, 10.4872, 0.196548, -0.487169, 5.34811, 4.57891, 0, 0, 0, 0, 0
81501, 10, 10.1611, 10.5257, -0.161089, -0.525738, 5.03778, 4.47678, 0, 0, 0, 0, 0
81510, 10, 9.82449, 9.81748, 0.17551, 0.182523, 5.33322, 5.0561, 0, 0, 0, 0, 0
81520, 10, 9.81046, 9.47036, 0.189535, 0.529641, 5.37115, 5.40025, 0, 0, 0, 0, 0
81530, 10, 10.1786, 9.47737, -0.17862, 0.522629, 5.0499, 5.46627, 0, 0, 0, 0, 0
81541, 10, 10.1541, 10.5082, -0.154077, -0.508206, 5.04797, 4.58992, 0, 0, 0, 0, 0
81551, 10, 9.81748, 10.5117, 0.182523, -0.511713, 5.34439, 4.51716, 0, 0, 0, 0, 0
81560, 10, 9.82098, 9.82098, 0.179017, 0.179017, 5.36675, 5.08227, 0, 0, 0, 0, 0
81570, 10, 9.82098, 9.45984, 0.179017, 0.540159, 5.39192, 5.43884, 0, 0, 0, 0, 0
81581, 10, 10.1716, 9.80696, -0.171608, 0.193042, 5.08575, 5.19357, 0, 0, 0, 0, 0
81591, 10, 10.1576, 10.1821, -0.157582, -0.182126, 5.07487, 4.87502, 0, 0, 0, 0, 0
81600, 10, 10.1716, 10.5187, -0.171608, -0.518725, 5.03946, 4.5406, 0, 0, 0, 0, 0
81610, 10, 9.82098, 9.81046, 0.179017, 0.189535, 5.34667, 5.12087, 0, 0, 0, 0, 0
81620, 10, 10.1541, 9.81046, -0.154077, 0.189535, 5.05707, 5.1468, 0, 0, 0, 0, 0
